"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"2415"	"prev-exp-BU"	"Output prev-exp-BU 3170 10_06_2020 20_59.txt"	34.7021646037008	153.414045281621	464.787189204969	972.116079605245	1639.49255484809	3256.00291255867	5188.16059556547	0.735537190082645	121	0.309090909090909	0.190909090909091	0.380952380952381	0.39622641509434	0.39622641509434
"2416"	"prev-exp-BU"	"Output prev-exp-BU 3171 10_06_2020 21_00.txt"	30.3435515292809	137.81545006478	420.358417084128	844.271463210316	1465.10095390399	3127.14709901518	5254.97459150416	0.670967741935484	155	0.454545454545455	0.290909090909091	0.4375	0.407766990291262	0.407766990291262
"2417"	"prev-exp-BU"	"Output prev-exp-BU 3172 10_06_2020 21_00.txt"	31.3626199428543	145.625236283077	440.490483961119	928.081317859522	1590.78590327913	3281.24484944273	5249.7063281981	0.78448275862069	116	0.345454545454545	0.181818181818182	0.1	0.421875	0.421875
"2418"	"prev-exp-BU"	"Output prev-exp-BU 3173 10_06_2020 21_01.txt"	33.411051118489	151.427262022726	452.739791546504	946.97594374633	1590.21474177266	3234.54385264761	5277.13790668274	0.744186046511628	129	0.345454545454545	0.227272727272727	0.48	0.5	0.5
"2419"	"prev-exp-BU"	"Output prev-exp-BU 3174 10_06_2020 21_01.txt"	30.8189262805805	148.19279386794	451.60540113618	938.425520212469	1604.74852988523	3249.27582423885	5261.71147896313	0.714285714285714	140	0.381818181818182	0.245454545454545	0.444444444444444	0.358208955223881	0.358208955223881
"2420"	"prev-exp-BU"	"Output prev-exp-BU 3175 10_06_2020 21_02.txt"	36.7680487712821	161.096034402355	453.499868894784	925.682493265456	1619.85658070557	3247.92682327157	5249.1165607781	0.782945736434109	129	0.345454545454545	0.209090909090909	0.347826086956522	0.413793103448276	0.413793103448276
"2421"	"prev-exp-BU"	"Output prev-exp-BU 3176 10_06_2020 21_02.txt"	32.4725988954584	150.706891985407	460.760367329607	931.961727493257	1582.7846509819	3252.47860632317	5196.05725969623	0.773049645390071	141	0.363636363636364	0.218181818181818	0.333333333333333	0.5	0.5
"2422"	"prev-exp-BU"	"Output prev-exp-BU 3177 10_06_2020 21_02.txt"	31.4367288904595	144.982873649954	420.11883085792	864.359434732341	1516.20726368572	3170.40280401231	5226.09932087638	0.78030303030303	132	0.345454545454545	0.2	0.272727272727273	0.4	0.4
"2423"	"prev-exp-BU"	"Output prev-exp-BU 3178 10_06_2020 21_03.txt"	32.5835529498418	152.329534167652	442.933533494745	896.426988486729	1538.52385697033	3187.22279175452	5265.82643216857	0.746478873239437	142	0.309090909090909	0.218181818181818	0.583333333333333	0.411764705882353	0.411764705882353
"2424"	"prev-exp-BU"	"Output prev-exp-BU 3179 10_06_2020 21_03.txt"	35.049441277365	158.431230660585	452.913744375209	888.469236323739	1522.59341917782	3171.53011502665	5173.03058660296	0.737704918032787	122	0.381818181818182	0.218181818181818	0.25	0.5	0.5
"2425"	"prev-exp-BU"	"Output prev-exp-BU 318 10_06_2020 20_54.txt"	33.8649437417433	148.827857402781	432.100572184415	896.167411052983	1539.9077661951	3200.52757911232	5162.16703916499	0.761904761904762	147	0.363636363636364	0.227272727272727	0.4	0.245901639344262	0.245901639344262
"2426"	"prev-exp-BU"	"Output prev-exp-BU 3180 10_06_2020 21_04.txt"	35.1150463449959	155.299076080279	442.870738257485	924.934842640699	1619.03097984	3292.18875370954	5272.25222679725	0.8	165	0.327272727272727	0.227272727272727	0.56	0.388888888888889	0.388888888888889
"2427"	"prev-exp-BU"	"Output prev-exp-BU 3181 10_06_2020 21_04.txt"	34.6489198946756	157.69004437279	445.479804632081	880.559993346492	1515.8036490596	3094.84473413583	5097.43792267292	0.811023622047244	127	0.272727272727273	0.172727272727273	0.421052631578947	0.28125	0.28125
"2428"	"prev-exp-BU"	"Output prev-exp-BU 3182 10_06_2020 21_05.txt"	32.5656999819845	152.491985247522	455.875954583262	932.965773672807	1593.62548512244	3163.79138269348	5056.67774026944	0.689393939393939	132	0.4	0.263636363636364	0.482758620689655	0.394736842105263	0.394736842105263
"2429"	"prev-exp-BU"	"Output prev-exp-BU 3183 10_06_2020 21_05.txt"	32.9950850959488	150.037208048351	437.262775557567	878.802347218036	1516.86589619963	3131.83391821696	5227.31129471553	0.713286713286713	143	0.363636363636364	0.227272727272727	0.4	0.313432835820896	0.313432835820896
"2430"	"prev-exp-BU"	"Output prev-exp-BU 3184 10_06_2020 21_06.txt"	36.0602439519096	170.412643547172	471.873461221703	928.642978130068	1576.6955788771	3243.72917127156	5073.90831289181	0.777777777777778	126	0.309090909090909	0.190909090909091	0.380952380952381	0.411764705882353	0.411764705882353
"2431"	"prev-exp-BU"	"Output prev-exp-BU 3185 10_06_2020 21_06.txt"	32.4689928942533	157.579786635776	483.122993223774	951.82049507874	1611.1050438776	3252.69586185829	5141.73760029319	0.758333333333333	120	0.327272727272727	0.2	0.363636363636364	0.122448979591837	0.122448979591837
"2432"	"prev-exp-BU"	"Output prev-exp-BU 3186 10_06_2020 21_07.txt"	34.6750937928923	167.511879419593	493.08340501552	997.354690588165	1661.68621886008	3273.45935086306	5190.91322156496	0.73109243697479	119	0.290909090909091	0.190909090909091	0.476190476190476	0.272727272727273	0.272727272727273
"2433"	"prev-exp-BU"	"Output prev-exp-BU 3187 10_06_2020 21_07.txt"	35.2683959014336	155.702667742472	447.916030412353	889.574040296516	1560.1756598575	3211.30144988668	5198.49763713461	0.76	150	0.4	0.245454545454545	0.37037037037037	0.428571428571429	0.428571428571429
"2434"	"prev-exp-BU"	"Output prev-exp-BU 3188 10_06_2020 21_08.txt"	34.5575278196968	159.133752215768	481.865466512664	955.441360059221	1603.49903135358	3244.07597873037	5125.82604308234	0.736	125	0.309090909090909	0.190909090909091	0.380952380952381	0.36	0.36
"2435"	"prev-exp-BU"	"Output prev-exp-BU 3189 10_06_2020 21_08.txt"	30.5334001235112	144.396588608823	418.528843445509	878.71667612498	1554.7421002281	3230.17125312675	5265.61571517814	0.736434108527132	129	0.381818181818182	0.245454545454545	0.444444444444444	0.397058823529412	0.397058823529412
"2436"	"prev-exp-BU"	"Output prev-exp-BU 319 10_06_2020 20_54.txt"	35.1642211114775	160.241484886654	465.16828698041	941.206176089022	1599.97768722661	3223.56509791819	5108.44358184596	0.756302521008403	119	0.272727272727273	0.181818181818182	0.5	0.181818181818182	0.181818181818182
"2437"	"prev-exp-BU"	"Output prev-exp-BU 3190 10_06_2020 21_08.txt"	34.5845758041659	158.387319770966	489.830459508758	957.159598475324	1593.96555167462	3251.89131448945	5122.24761053052	0.723270440251572	159	0.454545454545455	0.290909090909091	0.4375	0.470588235294118	0.470588235294118
"2438"	"prev-exp-BU"	"Output prev-exp-BU 3191 10_06_2020 21_09.txt"	33.5261820718474	146.20901708117	419.610328514412	880.494375163204	1501.28628991906	3102.2600410819	5100.89324586	0.75187969924812	133	0.345454545454545	0.190909090909091	0.19047619047619	0.321428571428571	0.321428571428571
"2439"	"prev-exp-BU"	"Output prev-exp-BU 3192 10_06_2020 21_09.txt"	33.8934511025432	159.761076837974	465.239981048813	943.026735681568	1621.69763025489	3293.51909494138	5138.96789350591	0.752	125	0.345454545454545	0.2	0.272727272727273	0.35	0.35
"2440"	"prev-exp-BU"	"Output prev-exp-BU 3193 10_06_2020 21_10.txt"	29.8995706733903	147.122464845545	458.453579392847	937.044755412243	1570.17416714223	3217.45486806622	5262.93847287641	0.727272727272727	121	0.381818181818182	0.245454545454545	0.444444444444444	0.458333333333333	0.458333333333333
"2441"	"prev-exp-BU"	"Output prev-exp-BU 3194 10_06_2020 21_10.txt"	34.0496449889133	156.585800668846	461.185323388292	946.536823053456	1631.41513071199	3299.58201135815	5216.26524483018	0.766666666666667	150	0.290909090909091	0.209090909090909	0.608695652173913	0.292682926829268	0.292682926829268
"2442"	"prev-exp-BU"	"Output prev-exp-BU 3195 10_06_2020 21_11.txt"	33.1204080293141	152.659767455253	448.707157156879	919.503561494508	1599.36129799872	3181.30394908775	5090.32807332698	0.753623188405797	138	0.363636363636364	0.227272727272727	0.4	0.391304347826087	0.391304347826087
"2443"	"prev-exp-BU"	"Output prev-exp-BU 3196 10_06_2020 21_11.txt"	32.2392359512367	151.476283901605	444.192710646669	899.298755753055	1542.08195800925	3143.91564715027	5058.56402551313	0.719424460431655	139	0.4	0.263636363636364	0.482758620689655	0.461538461538462	0.461538461538462
"2444"	"prev-exp-BU"	"Output prev-exp-BU 3197 10_06_2020 21_12.txt"	36.7206431259705	167.928271090286	471.433978548458	953.66302461323	1608.85421393218	3313.95219216845	5281.61632915363	0.701388888888889	144	0.381818181818182	0.254545454545455	0.5	0.375	0.375
"2445"	"prev-exp-BU"	"Output prev-exp-BU 3198 10_06_2020 21_12.txt"	35.3660997506334	162.308718102132	510.026611318219	1045.54788747067	1731.79393947531	3316.38757823092	5106.75426546433	0.676056338028169	142	0.363636363636364	0.254545454545455	0.571428571428571	0.529411764705882	0.529411764705882
"2446"	"prev-exp-BU"	"Output prev-exp-BU 3199 10_06_2020 21_13.txt"	35.3629021150869	163.123394890505	481.552318237082	980.391475183502	1684.55381219842	3321.57940072645	5175.79378705241	0.664473684210526	152	0.381818181818182	0.245454545454545	0.444444444444444	0.486486486486487	0.486486486486487
"2447"	"prev-exp-BU"	"Output prev-exp-BU 32 10_06_2020 18_42.txt"	30.5181728323189	145.968590862793	461.958650858693	960.716936329479	1653.55979099936	3341.08291163601	5244.37579229251	0.742424242424242	132	0.290909090909091	0.190909090909091	0.476190476190476	0.292682926829268	0.292682926829268
"2448"	"prev-exp-BU"	"Output prev-exp-BU 320 10_06_2020 20_55.txt"	30.579068972594	140.918851276129	423.323813254903	870.463231868869	1494.35761314467	3158.51954905108	5202.83828555261	0.748201438848921	139	0.327272727272727	0.2	0.363636363636364	0.45	0.45
"2449"	"prev-exp-BU"	"Output prev-exp-BU 3200 10_06_2020 21_13.txt"	34.1541895885441	163.155482324781	456.098921926032	926.407664744585	1575.86777647552	3230.48791554848	5188.40625305065	0.703389830508475	118	0.381818181818182	0.227272727272727	0.32	0.352941176470588	0.352941176470588
"2450"	"prev-exp-BU"	"Output prev-exp-BU 3201 10_06_2020 21_14.txt"	32.3456134091721	155.440710407473	473.232492085808	948.98214285245	1594.11771063432	3250.82939398672	5197.19058642217	0.684210526315789	133	0.381818181818182	0.245454545454545	0.444444444444444	0.422535211267606	0.422535211267606
"2451"	"prev-exp-BU"	"Output prev-exp-BU 3202 10_06_2020 21_14.txt"	35.5747120557689	165.37247613453	483.039921247026	996.196543380531	1660.22886923845	3240.85933405832	5251.10825597111	0.75	124	0.327272727272727	0.209090909090909	0.434782608695652	0.36	0.36
"2452"	"prev-exp-BU"	"Output prev-exp-BU 3203 10_06_2020 21_15.txt"	32.618458554341	157.916735791018	481.764318100245	996.992035866216	1659.34169069274	3252.6049274076	5127.70315795223	0.726708074534161	161	0.327272727272727	0.209090909090909	0.434782608695652	0.39344262295082	0.39344262295082
"2453"	"prev-exp-BU"	"Output prev-exp-BU 3204 10_06_2020 21_15.txt"	31.7361934844257	139.852772124096	425.633169946642	871.968865108761	1490.92896391699	3199.60991227404	5229.73670380759	0.756578947368421	152	0.345454545454545	0.209090909090909	0.347826086956522	0.355932203389831	0.355932203389831
"2454"	"prev-exp-BU"	"Output prev-exp-BU 3205 10_06_2020 21_16.txt"	31.0047764261809	137.625006081071	414.979976943679	853.539049222527	1464.46079558184	3105.74560731935	5175.81928880435	0.715116279069767	172	0.454545454545455	0.290909090909091	0.4375	0.459183673469388	0.459183673469388
"2455"	"prev-exp-BU"	"Output prev-exp-BU 3206 10_06_2020 21_16.txt"	35.4508379455961	168.475749100178	466.545896351532	931.689420003963	1612.83265754188	3213.7637132218	5126.2253103621	0.786885245901639	122	0.309090909090909	0.190909090909091	0.380952380952381	0.642857142857143	0.642857142857143
"2456"	"prev-exp-BU"	"Output prev-exp-BU 3207 10_06_2020 21_16.txt"	36.5035182713417	174.037387709241	494.94814817473	976.04098668396	1662.04644993446	3240.30759066573	5132.18004513103	0.774436090225564	133	0.254545454545455	0.181818181818182	0.6	0.272727272727273	0.272727272727273
"2457"	"prev-exp-BU"	"Output prev-exp-BU 3208 10_06_2020 21_17.txt"	31.7735976607753	150.2663456842	441.095208405698	903.239684243126	1569.20743492557	3259.06489467433	5273.82340317551	0.680327868852459	122	0.454545454545455	0.272727272727273	0.333333333333333	0.532710280373832	0.532710280373832
"2458"	"prev-exp-BU"	"Output prev-exp-BU 3209 10_06_2020 21_17.txt"	33.1980721648004	156.228614042776	479.168144704353	963.093765986488	1635.72404133399	3220.1628461938	5055.37940407821	0.757575757575758	132	0.290909090909091	0.2	0.545454545454545	0.348837209302326	0.348837209302326
"2459"	"prev-exp-BU"	"Output prev-exp-BU 321 10_06_2020 20_55.txt"	32.7842428606245	160.406923010528	478.453356974421	965.843073191271	1646.51343867219	3251.94359335207	5236.91798119282	0.785714285714286	154	0.290909090909091	0.2	0.545454545454545	0.346153846153846	0.346153846153846
"2460"	"prev-exp-BU"	"Output prev-exp-BU 3210 10_06_2020 21_18.txt"	34.5414054644727	148.885399943952	429.968872850456	864.232944927922	1525.18101246198	3252.88921102653	5325.34350531043	0.717557251908397	131	0.381818181818182	0.245454545454545	0.444444444444444	0.410958904109589	0.410958904109589
"2461"	"prev-exp-BU"	"Output prev-exp-BU 3211 10_06_2020 21_18.txt"	32.9980019216405	149.170376794592	445.401590734324	938.159483716665	1603.82603922038	3296.73120673273	5230.83118867417	0.726666666666667	150	0.363636363636364	0.227272727272727	0.4	0.295081967213115	0.295081967213115
"2462"	"prev-exp-BU"	"Output prev-exp-BU 3212 10_06_2020 21_19.txt"	30.9073390568656	154.61961247108	479.280216619454	981.311886816694	1675.11950140048	3305.55897122325	5167.32415119324	0.759398496240602	133	0.327272727272727	0.218181818181818	0.5	0.375	0.375
"2463"	"prev-exp-BU"	"Output prev-exp-BU 3213 10_06_2020 21_19.txt"	35.0056535840397	159.658059949951	444.087473002168	883.125691394208	1501.01104654404	3124.74495976316	5119.69984339036	0.825	120	0.254545454545455	0.154545454545455	0.352941176470588	0.352941176470588	0.352941176470588
"2464"	"prev-exp-BU"	"Output prev-exp-BU 3214 10_06_2020 21_20.txt"	33.8886976447645	157.32720459867	455.467258947428	927.111564505738	1581.82024348241	3206.53434701282	5142.53724996001	0.681481481481481	135	0.345454545454545	0.227272727272727	0.48	0.545454545454545	0.545454545454545
"2465"	"prev-exp-BU"	"Output prev-exp-BU 3215 10_06_2020 21_20.txt"	29.5810878295857	137.029341180593	425.051208300135	879.295455508436	1518.05894869299	3185.96013104511	5297.45031118782	0.711340206185567	97	0.272727272727273	0.2	0.636363636363636	0.0857142857142857	0.0857142857142857
"2466"	"prev-exp-BU"	"Output prev-exp-BU 3216 10_06_2020 21_20.txt"	36.6244499985452	162.727241005032	455.606055594876	912.998938612099	1580.70433920115	3248.37326774215	5156.33090534853	0.73728813559322	118	0.254545454545455	0.163636363636364	0.444444444444444	0.107142857142857	0.107142857142857
"2467"	"prev-exp-BU"	"Output prev-exp-BU 3217 10_06_2020 21_21.txt"	32.2984469379132	157.659997917768	473.964978937261	958.502637171447	1605.24242991596	3245.23487123939	5242.42377548821	0.736486486486487	148	0.309090909090909	0.218181818181818	0.583333333333333	0.36734693877551	0.36734693877551
"2468"	"prev-exp-BU"	"Output prev-exp-BU 3218 10_06_2020 21_21.txt"	30.7690857807793	141.619319699783	417.369148559311	858.314133590084	1479.15763230539	3140.73223919115	5234.89302460467	0.701754385964912	171	0.490909090909091	0.336363636363636	0.540540540540541	0.483050847457627	0.483050847457627
"2469"	"prev-exp-BU"	"Output prev-exp-BU 3219 10_06_2020 21_22.txt"	30.6358765744544	142.144354864058	439.98830016247	899.259370987218	1549.56201972059	3166.74311313727	5217.38950162555	0.76865671641791	134	0.345454545454545	0.209090909090909	0.347826086956522	0.421875	0.421875
"2470"	"prev-exp-BU"	"Output prev-exp-BU 322 10_06_2020 20_56.txt"	35.6986074465854	156.074760603758	450.579886564274	916.33991540313	1556.96218033109	3133.01289437774	5112.54031262247	0.746268656716418	134	0.290909090909091	0.190909090909091	0.476190476190476	0.157894736842105	0.157894736842105
"2471"	"prev-exp-BU"	"Output prev-exp-BU 3220 10_06_2020 21_22.txt"	31.8229137604435	146.549446750671	449.412543756175	905.87028591776	1518.45932292973	3099.42176511081	5184.40488369496	0.762237762237762	143	0.363636363636364	0.236363636363636	0.461538461538462	0.338709677419355	0.338709677419355
"2472"	"prev-exp-BU"	"Output prev-exp-BU 3221 10_06_2020 21_23.txt"	33.5756458686895	150.238043168794	441.855716575425	893.953906963287	1532.87737458703	3217.90029626552	5244.35367881491	0.767857142857143	168	0.418181818181818	0.245454545454545	0.296296296296296	0.409090909090909	0.409090909090909
"2473"	"prev-exp-BU"	"Output prev-exp-BU 3222 10_06_2020 21_23.txt"	33.5896514706853	152.047419712133	440.581879762449	893.366507961737	1563.24860719731	3204.70662844069	5222.47051548635	0.661764705882353	136	0.345454545454545	0.236363636363636	0.538461538461538	0.406779661016949	0.406779661016949
"2474"	"prev-exp-BU"	"Output prev-exp-BU 3223 10_06_2020 21_24.txt"	31.0834985272489	146.514986082137	440.185078295598	934.114137297011	1605.56929460219	3229.87499704651	5256.37386707761	0.651851851851852	135	0.363636363636364	0.254545454545455	0.571428571428571	0.56	0.56
"2475"	"prev-exp-BU"	"Output prev-exp-BU 3224 10_06_2020 21_24.txt"	29.8906764999048	149.466721811654	470.769511342133	931.144671677879	1575.96141507072	3275.89217434963	5177.21282136973	0.73134328358209	134	0.381818181818182	0.227272727272727	0.32	0.452054794520548	0.452054794520548
"2476"	"prev-exp-BU"	"Output prev-exp-BU 3225 10_06_2020 21_25.txt"	33.4106169189502	159.949590401545	469.360631312552	964.329832489997	1579.2770604785	3176.83926954606	5123.99146966331	0.716535433070866	127	0.381818181818182	0.236363636363636	0.384615384615385	0.478260869565217	0.478260869565217
"2477"	"prev-exp-BU"	"Output prev-exp-BU 3226 10_06_2020 21_25.txt"	34.6832997686498	154.031212467223	436.608384292609	885.705179407239	1507.68004167593	3131.33967068016	5132.10132135428	0.770833333333333	144	0.345454545454545	0.218181818181818	0.416666666666667	0.272727272727273	0.272727272727273
"2478"	"prev-exp-BU"	"Output prev-exp-BU 3227 10_06_2020 21_26.txt"	35.3200945454278	160.415709322974	443.068549703624	867.720616325231	1508.69237959845	3175.31843826796	5248.50636587321	0.73134328358209	134	0.363636363636364	0.236363636363636	0.461538461538462	0.245901639344262	0.245901639344262
"2479"	"prev-exp-BU"	"Output prev-exp-BU 3228 10_06_2020 21_26.txt"	31.3473860482192	147.398318975759	446.822499743195	927.770721960529	1614.34791861462	3254.04676288326	5284.50932753994	0.764285714285714	140	0.290909090909091	0.209090909090909	0.608695652173913	0.25	0.25
"2480"	"prev-exp-BU"	"Output prev-exp-BU 3229 10_06_2020 21_27.txt"	29.8139947550331	143.308976318635	434.478876318622	921.538584164432	1573.87502568184	3207.50013864372	5191.46126080015	0.857142857142857	119	0.236363636363636	0.136363636363636	0.266666666666667	0.28125	0.28125
"2481"	"prev-exp-BU"	"Output prev-exp-BU 323 10_06_2020 20_56.txt"	31.4547426355902	152.795743706295	449.073872032795	885.684659543761	1521.39212887717	3227.86580687106	5222.76825326378	0.785714285714286	126	0.327272727272727	0.209090909090909	0.434782608695652	0.288461538461538	0.288461538461538
"2482"	"prev-exp-BU"	"Output prev-exp-BU 3230 10_06_2020 21_27.txt"	36.0083892636158	157.476057560735	446.54734624534	906.63190319062	1575.63683158552	3326.62655075685	5330.36066245991	0.736842105263158	152	0.345454545454545	0.236363636363636	0.538461538461538	0.333333333333333	0.333333333333333
"2483"	"prev-exp-BU"	"Output prev-exp-BU 3231 10_06_2020 21_28.txt"	34.8939426875213	158.954384299033	427.645793854544	857.514042234387	1513.78280335853	3145.22513714711	5086.16052864347	0.68503937007874	127	0.4	0.263636363636364	0.482758620689655	0.439024390243902	0.439024390243902
"2484"	"prev-exp-BU"	"Output prev-exp-BU 3232 10_06_2020 21_28.txt"	34.4673783628762	160.442843047044	462.701795454016	928.504595301913	1557.49827702029	3053.31277950014	5040.47522881688	0.715384615384615	130	0.363636363636364	0.218181818181818	0.333333333333333	0.358208955223881	0.358208955223881
"2485"	"prev-exp-BU"	"Output prev-exp-BU 3233 10_06_2020 21_28.txt"	33.1889487765746	147.049155256843	456.013708305246	931.831042072741	1588.5434743226	3160.55276008719	5203.84390996464	0.768707482993197	147	0.309090909090909	0.181818181818182	0.3	0.545454545454545	0.545454545454545
"2486"	"prev-exp-BU"	"Output prev-exp-BU 3234 10_06_2020 21_29.txt"	32.4601058976225	145.389977739787	438.395543665348	914.58840904321	1552.7826924279	3168.47142517517	5192.25862313486	0.76219512195122	164	0.4	0.263636363636364	0.482758620689655	0.535714285714286	0.535714285714286
"2487"	"prev-exp-BU"	"Output prev-exp-BU 3235 10_06_2020 21_29.txt"	34.4621003250775	153.351176784389	442.438469828044	883.968979760003	1511.40775775493	3153.10086653372	5255.03762011774	0.706896551724138	116	0.363636363636364	0.218181818181818	0.333333333333333	0.447761194029851	0.447761194029851
"2488"	"prev-exp-BU"	"Output prev-exp-BU 3236 10_06_2020 21_30.txt"	35.7528888229434	157.340455906785	436.821241699728	868.409830834043	1460.06645529076	3146.17492965112	5267.83731329617	0.766917293233083	133	0.254545454545455	0.190909090909091	0.666666666666667	0.416666666666667	0.416666666666667
"2489"	"prev-exp-BU"	"Output prev-exp-BU 3237 10_06_2020 21_30.txt"	32.9006829732955	150.721324289246	457.395646729046	933.373836312106	1590.32269166613	3215.42291437566	5177.40367246274	0.75968992248062	129	0.363636363636364	0.209090909090909	0.260869565217391	0.290322580645161	0.290322580645161
"2490"	"prev-exp-BU"	"Output prev-exp-BU 3238 10_06_2020 21_31.txt"	30.2185822145118	141.05233636382	441.425260476279	908.59658904724	1549.44818159164	3237.08046072873	5239.85058064908	0.755395683453237	139	0.345454545454545	0.209090909090909	0.347826086956522	0.295081967213115	0.295081967213115
"2491"	"prev-exp-BU"	"Output prev-exp-BU 3239 10_06_2020 21_31.txt"	31.8797815848999	159.184910234802	452.484179686	900.455315842579	1525.12487437029	3155.44916784641	5213.58767275003	0.766917293233083	133	0.309090909090909	0.209090909090909	0.521739130434783	0.36734693877551	0.36734693877551
"2492"	"prev-exp-BU"	"Output prev-exp-BU 324 10_06_2020 20_57.txt"	31.859956825118	155.9264247051	479.372432357424	971.033638034976	1649.42755557323	3235.2140824597	5128.86081538992	0.692913385826772	127	0.363636363636364	0.236363636363636	0.461538461538462	0.3	0.3
"2493"	"prev-exp-BU"	"Output prev-exp-BU 3240 10_06_2020 21_32.txt"	30.9664817347722	137.262144189806	422.57810344703	878.717286809087	1542.24580238556	3188.81857613331	5225.65465068394	0.76551724137931	145	0.309090909090909	0.218181818181818	0.583333333333333	0.319148936170213	0.319148936170213
"2494"	"prev-exp-BU"	"Output prev-exp-BU 3241 10_06_2020 21_32.txt"	32.3867877174062	155.326835476626	453.116918913553	891.601396867144	1519.09374286242	3159.24498308777	5175.56851093186	0.766666666666667	120	0.272727272727273	0.2	0.636363636363636	0.315789473684211	0.315789473684211
"2495"	"prev-exp-BU"	"Output prev-exp-BU 3242 10_06_2020 21_33.txt"	32.9985421137679	152.473967058186	438.707944864251	875.834746967782	1490.33570028519	3103.77322227767	5177.28718151032	0.769230769230769	143	0.309090909090909	0.209090909090909	0.521739130434783	0.48	0.48
"2496"	"prev-exp-BU"	"Output prev-exp-BU 3243 10_06_2020 21_33.txt"	31.5848083196524	154.440571247224	476.717303506052	979.24877454611	1663.49142242645	3256.50426767357	5129.24015488853	0.688524590163934	122	0.309090909090909	0.2	0.454545454545455	0.555555555555556	0.555555555555556
"2497"	"prev-exp-BU"	"Output prev-exp-BU 3244 10_06_2020 21_34.txt"	32.8768886254358	148.249576146978	433.41645614914	861.440440418267	1496.89184110575	3129.27267895511	5225.68889755754	0.72	150	0.345454545454545	0.218181818181818	0.416666666666667	0.46875	0.46875
"2498"	"prev-exp-BU"	"Output prev-exp-BU 3245 10_06_2020 21_34.txt"	34.4026754661771	153.716307778487	437.50464742246	931.191866968048	1618.10132980059	3301.05767363636	5245.40702574968	0.814569536423841	151	0.309090909090909	0.2	0.454545454545455	0.283018867924528	0.283018867924528
"2499"	"prev-exp-BU"	"Output prev-exp-BU 3246 10_06_2020 21_35.txt"	29.165171031145	134.472575791097	410.511771164597	873.958866897891	1518.65991643263	3167.13772941748	5243.84493620055	0.772058823529412	136	0.345454545454545	0.227272727272727	0.48	0.435483870967742	0.435483870967742
"2500"	"prev-exp-BU"	"Output prev-exp-BU 3247 10_06_2020 21_35.txt"	32.5422128811983	149.779244965734	461.441448260045	953.28854492292	1616.91241016044	3204.3337617175	5143.40579232149	0.787878787878788	132	0.309090909090909	0.2	0.454545454545455	0.340909090909091	0.340909090909091
"2501"	"prev-exp-BU"	"Output prev-exp-BU 3248 10_06_2020 21_35.txt"	32.0775573383696	151.044601979094	431.01508888955	841.867398072411	1477.27107579827	3167.40345722722	5238.12818536029	0.672268907563025	119	0.345454545454545	0.245454545454545	0.592592592592593	0.421052631578947	0.421052631578947
"2502"	"prev-exp-BU"	"Output prev-exp-BU 3249 10_06_2020 21_36.txt"	35.2404357232625	151.042624835217	419.396334916801	882.042811347963	1526.66655848031	3220.67072059607	5211.68541326007	0.718120805369127	149	0.4	0.254545454545455	0.428571428571429	0.28	0.28
"2503"	"prev-exp-BU"	"Output prev-exp-BU 325 10_06_2020 20_57.txt"	30.9745378968717	145.176431278123	444.002549633251	891.324629984434	1509.07611818851	3155.60750818887	5163.92859534491	0.7421875	128	0.309090909090909	0.218181818181818	0.583333333333333	0.292682926829268	0.292682926829268
"2504"	"prev-exp-BU"	"Output prev-exp-BU 3250 10_06_2020 21_36.txt"	35.7663890314218	154.286208981521	439.697038168784	851.836284119135	1457.58127720933	3146.04265601073	5224.44294847017	0.772727272727273	154	0.363636363636364	0.236363636363636	0.461538461538462	0.305084745762712	0.305084745762712
"2505"	"prev-exp-BU"	"Output prev-exp-BU 3251 10_06_2020 21_37.txt"	35.7433612360627	158.427878235362	442.21531007992	875.560701227363	1521.47393341128	3115.57292974769	5195.35303580578	0.740157480314961	127	0.290909090909091	0.181818181818182	0.4	0.1875	0.1875
"2506"	"prev-exp-BU"	"Output prev-exp-BU 3252 10_06_2020 21_37.txt"	30.985579016916	145.69118532507	442.438465334712	919.525310311948	1583.67903224509	3189.33179913169	5087.22497122173	0.697841726618705	139	0.418181818181818	0.236363636363636	0.230769230769231	0.348837209302326	0.348837209302326
"2507"	"prev-exp-BU"	"Output prev-exp-BU 3253 10_06_2020 21_38.txt"	34.5788351499561	156.60838821376	432.555181656852	859.996155790958	1527.14325906085	3217.03745200068	5215.72739230019	0.796610169491525	118	0.236363636363636	0.136363636363636	0.266666666666667	0.387096774193548	0.387096774193548
"2508"	"prev-exp-BU"	"Output prev-exp-BU 3254 10_06_2020 21_38.txt"	32.4006097688115	152.32658979832	443.949361135104	886.333014185897	1532.05418943853	3143.60060150934	5105.22952253171	0.694656488549618	131	0.363636363636364	0.245454545454545	0.518518518518518	0.553846153846154	0.553846153846154
"2509"	"prev-exp-BU"	"Output prev-exp-BU 3255 10_06_2020 21_39.txt"	33.7000878968719	155.753475592289	465.721619052372	965.554169769498	1665.82292459579	3275.74673086599	5119.45931128285	0.781512605042017	119	0.236363636363636	0.163636363636364	0.555555555555556	0.222222222222222	0.222222222222222
