"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"5693"	"random"	"Output random 6120 10_06_2020 17_59.txt"	13.5576656724994	84.5498234352031	326.770526409912	737.348792024098	1301.74994171668	2827.85101172104	4941.58753595063	0.0878378378378378	148	0.909090909090909	0.7	0.701298701298701	0.904411764705882	0.904411764705882
"5694"	"random"	"Output random 6121 10_06_2020 17_59.txt"	13.9825215893267	86.1115427586448	330.002252036801	731.668404244433	1270.05448836474	2843.96087183219	5066.16171845558	0.0492957746478874	142	0.890909090909091	0.745454545454545	0.804878048780488	0.882352941176471	0.882352941176471
"5695"	"random"	"Output random 6122 10_06_2020 17_59.txt"	13.5172790037141	83.0149980789229	330.013691799885	736.99842163465	1308.8802519052	2895.40995458781	5003.41486397656	0.072	125	0.890909090909091	0.654545454545455	0.638888888888889	0.90379746835443	0.90379746835443
"5696"	"random"	"Output random 6123 10_06_2020 17_59.txt"	14.8668440922937	86.8657340328827	332.48896660586	741.558280817966	1309.31563279941	2875.09949865963	5050.65467150637	0.0979020979020979	143	0.872727272727273	0.709090909090909	0.769230769230769	0.86968085106383	0.86968085106383
"5697"	"random"	"Output random 6124 10_06_2020 17_59.txt"	12.9582672462231	83.1815888333611	324.677408424617	731.00529012303	1285.35689652318	2831.89367166531	4978.7750024024	0.160583941605839	137	0.818181818181818	0.627272727272727	0.695652173913043	0.804878048780488	0.804878048780488
"5698"	"random"	"Output random 6125 10_06_2020 17_59.txt"	14.6344196261239	86.102432397318	333.523323127749	742.241071732744	1311.81601097952	2884.87705593039	5035.68934561538	0.129496402877698	139	0.909090909090909	0.663636363636364	0.63013698630137	0.904411764705882	0.904411764705882
"5699"	"random"	"Output random 6126 10_06_2020 17_59.txt"	13.770984173109	83.509973312136	328.487074169665	731.773906183138	1289.88133377947	2901.82276101763	5103.73806949931	0.0555555555555556	126	0.872727272727273	0.654545454545455	0.666666666666667	0.864	0.864
"5700"	"random"	"Output random 6127 10_06_2020 17_59.txt"	13.5682544853933	82.1868125561	328.245991264763	741.104923931282	1314.78842459242	2880.12793172126	5002.7720062461	0.0866141732283464	127	0.872727272727273	0.681818181818182	0.72	0.873015873015873	0.873015873015873
"5701"	"random"	"Output random 6128 10_06_2020 17_59.txt"	13.7698863546124	86.3072734260054	336.340236517126	751.134037600358	1322.2259571625	2907.08550787034	4989.93658975109	0.0942028985507246	138	0.963636363636364	0.709090909090909	0.641025641025641	0.96078431372549	0.96078431372549
"5702"	"random"	"Output random 6129 10_06_2020 17_59.txt"	14.737340372004	86.701564983832	334.241007176366	741.241547307925	1302.3230705901	2933.77256713392	5189.85137434477	0.0780141843971631	141	0.909090909090909	0.7	0.701298701298701	0.894088669950739	0.894088669950739
"5703"	"random"	"Output random 613 10_06_2020 17_54.txt"	15.0005758863761	82.9404240032115	330.123277475865	747.748748528787	1316.84753151871	2943.07643826623	5181.78655414736	0.072992700729927	137	0.872727272727273	0.654545454545455	0.666666666666667	0.864	0.864
"5704"	"random"	"Output random 6130 10_06_2020 17_59.txt"	13.9630993055799	84.8871219302323	330.722560640713	739.207136812619	1304.12389243831	2901.20912669264	5056.12694248324	0.108974358974359	156	0.945454545454546	0.745454545454545	0.731707317073171	0.952702702702703	0.952702702702703
"5705"	"random"	"Output random 6131 10_06_2020 17_59.txt"	13.7394299983203	83.7913996423136	337.339962504559	751.054527911046	1318.63472992669	2900.59427429611	5085.36499085326	0.0816326530612245	147	0.927272727272727	0.754545454545455	0.771084337349398	0.924705882352941	0.924705882352941
"5706"	"random"	"Output random 6132 10_06_2020 17_59.txt"	13.9007271048419	84.1164787131207	332.007525243527	729.393536724629	1274.37874727431	2810.96242458291	4925.21741813851	0.131782945736434	129	0.854545454545454	0.654545454545455	0.694444444444444	0.867768595041322	0.867768595041322
"5707"	"random"	"Output random 6133 10_06_2020 17_59.txt"	14.0598764967061	85.7916577078467	337.154035299873	750.438393899198	1311.30269175659	2901.70663596987	5070.16805077789	0.0986842105263158	152	0.963636363636364	0.736363636363636	0.691358024691358	0.96078431372549	0.96078431372549
"5708"	"random"	"Output random 6134 10_06_2020 17_59.txt"	14.5744782185166	83.5264281114219	324.831193395076	729.509758943191	1279.12710416379	2880.24892572091	5099.77726663541	0.092436974789916	119	0.8	0.581818181818182	0.625	0.804416403785489	0.804416403785489
"5709"	"random"	"Output random 6135 10_06_2020 17_59.txt"	13.9960673338891	84.5058693439816	332.436831086422	736.818733568839	1299.38373173024	2862.86431041551	5035.68221051685	0.135338345864662	133	0.854545454545454	0.636363636363636	0.657142857142857	0.88283378746594	0.88283378746594
"5710"	"random"	"Output random 6136 10_06_2020 17_59.txt"	14.0759330852721	83.4834086755258	323.951691879559	716.958503599449	1276.29064625337	2864.83153748478	4997.19091854513	0.130434782608696	138	0.927272727272727	0.636363636363636	0.542857142857143	0.929577464788732	0.929577464788732
"5711"	"random"	"Output random 6137 10_06_2020 17_59.txt"	14.1537628364557	81.9826107357701	333.469636753616	743.597400766878	1312.24799213786	2914.91232744323	5102.063470263	0.116564417177914	163	0.945454545454546	0.754545454545455	0.746987951807229	0.938775510204082	0.938775510204082
"5712"	"random"	"Output random 6138 10_06_2020 17_59.txt"	13.3351776226617	83.134930094598	328.855808005879	738.893134838077	1295.51635801664	2884.54331027981	5079.90886640347	0.0518518518518518	135	0.872727272727273	0.645454545454545	0.647887323943662	0.864	0.864
"5713"	"random"	"Output random 6139 10_06_2020 17_59.txt"	13.7590908866654	82.8582408955596	329.381324939155	733.717403400798	1289.555719306	2860.44226614574	4985.51623553815	0.0942028985507246	138	0.927272727272727	0.7	0.675324675324675	0.919811320754717	0.919811320754717
"5714"	"random"	"Output random 614 10_06_2020 17_54.txt"	14.3713188216102	82.6223818082863	335.390939377764	748.854474166929	1308.58907128881	2871.49538101265	5078.53460819621	0.083916083916084	143	0.963636363636364	0.718181818181818	0.658227848101266	0.96078431372549	0.96078431372549
"5715"	"random"	"Output random 6140 10_06_2020 17_59.txt"	12.9359875495454	81.3349136081664	326.469574684468	723.092291508374	1261.59100554288	2789.16830911202	4890.02787970707	0.0901639344262295	122	0.818181818181818	0.627272727272727	0.695652173913043	0.81570996978852	0.81570996978852
"5716"	"random"	"Output random 6141 10_06_2020 17_59.txt"	14.653906727951	83.8512576935492	331.609829565252	731.316582851758	1282.83388763402	2903.34528043958	5148.06505274805	0.0564516129032258	124	0.745454545454545	0.563636363636364	0.67741935483871	0.741818181818182	0.741818181818182
"5717"	"random"	"Output random 6142 10_06_2020 17_59.txt"	13.4536630536711	84.306469458605	330.500088636813	737.509875043651	1304.60821095023	2857.45438352159	5027.59069977632	0.0588235294117647	153	0.927272727272727	0.7	0.675324675324675	0.929577464788732	0.929577464788732
"5718"	"random"	"Output random 6143 10_06_2020 17_59.txt"	13.988360948378	83.7313597592941	325.691497962822	732.379660186429	1290.14145445918	2882.05214197648	5086.66126523813	0.0852713178294574	129	0.909090909090909	0.627272727272727	0.550724637681159	0.91970802919708	0.91970802919708
"5719"	"random"	"Output random 6144 10_06_2020 17_59.txt"	14.2933036621899	85.3928576281963	334.446950646785	750.4269903373	1327.49448895837	2901.79725051645	5041.82138456555	0.064748201438849	139	0.872727272727273	0.672727272727273	0.702702702702703	0.86968085106383	0.86968085106383
"5720"	"random"	"Output random 6145 10_06_2020 17_59.txt"	13.1369287552551	80.6289849633374	324.98519696026	722.133884948014	1281.28495176004	2854.7084889435	5054.118703573	0.13953488372093	129	0.781818181818182	0.6	0.696969696969697	0.777408637873754	0.777408637873754
"5721"	"random"	"Output random 6146 10_06_2020 17_59.txt"	13.6578661802605	86.3871866099103	334.637505338583	742.49408819059	1314.16054770488	2896.43643445563	5022.47314651076	0.112903225806452	124	0.8	0.6	0.666666666666667	0.80188679245283	0.80188679245283
"5722"	"random"	"Output random 6147 10_06_2020 17_59.txt"	14.0521883647012	84.4083572214824	326.815158859406	721.748570737106	1277.12867164775	2806.03557035089	4863.96369184527	0.0687022900763359	131	0.872727272727273	0.636363636363636	0.628571428571429	0.878627968337731	0.878627968337731
"5723"	"random"	"Output random 6148 10_06_2020 17_59.txt"	13.4988752678162	84.282789641198	331.785899441478	741.946124089872	1301.72694946818	2866.3898973729	5001.59934551455	0.0921985815602837	141	0.909090909090909	0.709090909090909	0.717948717948718	0.904411764705882	0.904411764705882
"5724"	"random"	"Output random 6149 10_06_2020 17_59.txt"	12.626134572651	82.4422806644928	331.089070068422	738.871974685351	1296.1132791257	2878.12069065576	5059.50833708568	0.0775193798449613	129	0.909090909090909	0.618181818181818	0.529411764705882	0.899262899262899	0.899262899262899
"5725"	"random"	"Output random 615 10_06_2020 17_54.txt"	13.5849730819948	84.0512446983977	329.089135042174	731.230951042644	1295.55941362266	2892.82670322526	5118.78443420424	0.102941176470588	136	0.890909090909091	0.663636363636364	0.657534246575342	0.887755102040816	0.887755102040816
"5726"	"random"	"Output random 6150 10_06_2020 17_59.txt"	13.1222238353738	83.9417529529391	328.557607391744	733.862608835065	1289.46813923219	2877.98887354053	5075.47151315986	0.137931034482759	145	0.872727272727273	0.636363636363636	0.628571428571429	0.86737400530504	0.86737400530504
"5727"	"random"	"Output random 6151 10_06_2020 17_59.txt"	13.9972098372778	85.7186467636392	335.214109280147	739.139116716818	1308.41420577079	2915.97184178384	5058.91310655469	0.118881118881119	143	0.872727272727273	0.690909090909091	0.736842105263158	0.873015873015873	0.873015873015873
"5728"	"random"	"Output random 6152 10_06_2020 17_59.txt"	13.9448020554749	83.6836875739798	330.577125836798	736.97453932892	1292.14443235432	2873.47704287647	5032.54343193138	0.111111111111111	126	0.890909090909091	0.636363636363636	0.6	0.893129770992366	0.893129770992366
"5729"	"random"	"Output random 6153 10_06_2020 17_59.txt"	13.6601423662531	84.6940977488629	328.941479413489	722.856404551108	1275.65475686821	2866.80598739491	5096.24192341672	0.0774193548387097	155	0.890909090909091	0.681818181818182	0.693333333333333	0.893129770992366	0.893129770992366
"5730"	"random"	"Output random 6154 10_06_2020 17_59.txt"	14.4848190361078	83.6009547960695	326.436797667242	729.626928445778	1289.14624235195	2869.10180151302	5078.99285994006	0.105590062111801	161	0.909090909090909	0.745454545454545	0.780487804878049	0.909535452322738	0.909535452322738
"5731"	"random"	"Output random 6155 10_06_2020 17_59.txt"	13.7755602206985	82.2806362603615	329.227753817288	732.230429261195	1299.17208888325	2881.28552643272	5075.16188003888	0.0629370629370629	143	0.981818181818182	0.727272727272727	0.65	0.981132075471698	0.981132075471698
"5732"	"random"	"Output random 6156 10_06_2020 17_59.txt"	13.5484438395342	85.9382193121445	321.975325127025	730.704867852478	1292.49904087535	2848.89691807571	4988.67437324796	0.101449275362319	138	0.872727272727273	0.654545454545455	0.666666666666667	0.861702127659574	0.861702127659574
"5733"	"random"	"Output random 6157 10_06_2020 17_59.txt"	14.2803477496328	85.3888098744195	333.28047705984	744.752257619028	1321.50435525466	2929.05264432815	5135.22674173994	0.104895104895105	143	0.909090909090909	0.690909090909091	0.684210526315789	0.899262899262899	0.899262899262899
"5734"	"random"	"Output random 6158 10_06_2020 17_59.txt"	13.0805354477814	84.198079356311	336.654107812882	746.059122445435	1302.37671718275	2856.06658603733	5008.6129810254	0.0526315789473685	152	0.963636363636364	0.736363636363636	0.691358024691358	0.965217391304348	0.965217391304348
"5735"	"random"	"Output random 6159 10_06_2020 17_59.txt"	13.4692543745081	83.2180541696437	329.517291560306	736.745620808834	1310.09701937652	2876.17796579991	5029.86842587567	0.0902777777777778	144	0.818181818181818	0.618181818181818	0.676470588235294	0.837837837837838	0.837837837837838
"5736"	"random"	"Output random 616 10_06_2020 17_54.txt"	14.4050800219427	82.6517409789821	321.281299078355	726.707679785599	1276.02942948773	2872.13198089512	5027.47641997017	0.0757575757575758	132	0.818181818181818	0.618181818181818	0.676470588235294	0.786585365853659	0.786585365853659
"5737"	"random"	"Output random 6160 10_06_2020 17_59.txt"	13.1916264401741	84.4980422974901	330.807173587481	738.83457720924	1287.41033842028	2864.97712667878	5015.23625465933	0.0909090909090909	132	0.890909090909091	0.690909090909091	0.710526315789474	0.882352941176471	0.882352941176471
"5738"	"random"	"Output random 6161 10_06_2020 17_59.txt"	13.6558098494381	84.5401036244945	333.638061102812	738.982242303137	1303.67939179683	2901.47499666916	5108.57841782306	0.12	150	0.872727272727273	0.709090909090909	0.769230769230769	0.861702127659574	0.861702127659574
"5739"	"random"	"Output random 6162 10_06_2020 17_59.txt"	13.9311668721451	84.2537578564919	323.914800765794	727.639905313202	1287.94569053665	2840.78248643638	4952.44593612614	0.0909090909090909	132	0.909090909090909	0.672727272727273	0.648648648648649	0.909535452322738	0.909535452322738
"5740"	"random"	"Output random 6163 10_06_2020 17_59.txt"	13.7984080778545	82.4901756072066	334.528155171172	739.280321246625	1297.40626151509	2849.38548501798	5001.26063236076	0.1015625	128	0.927272727272727	0.672727272727273	0.621621621621622	0.924705882352941	0.924705882352941
"5741"	"random"	"Output random 6164 10_06_2020 17_59.txt"	13.8001488532484	82.3262881686922	330.567132971533	734.558100046668	1293.11985366722	2838.80974905861	5000.86794007856	0.0952380952380952	126	0.872727272727273	0.645454545454545	0.647887323943662	0.85254691689008	0.85254691689008
"5742"	"random"	"Output random 6165 10_06_2020 17_59.txt"	13.2412051837014	84.0741084715461	330.590736930042	736.066774244694	1304.83682237842	2883.09374783503	5073.02157063707	0.106870229007634	131	0.836363636363636	0.654545454545455	0.722222222222222	0.826086956521739	0.826086956521739
"5743"	"random"	"Output random 6166 10_06_2020 17_59.txt"	14.0747369612538	86.2056604510333	336.603744877681	740.442732295537	1313.83231436243	2907.9970098952	5139.70282878629	0.0828025477707006	157	0.963636363636364	0.818181818181818	0.822222222222222	0.965217391304348	0.965217391304348
"5744"	"random"	"Output random 6167 10_06_2020 17_59.txt"	14.1483241108849	83.9298469676712	330.310403822948	743.035213419596	1300.04445195719	2904.39407034185	5159.52185999154	0.0737704918032787	122	0.872727272727273	0.663636363636364	0.684931506849315	0.873015873015873	0.873015873015873
"5745"	"random"	"Output random 6168 10_06_2020 17_59.txt"	13.0436675860409	83.8989941090121	337.920896525009	750.996905155951	1321.77318705854	2898.54315938738	5050.64328785352	0.0575539568345323	139	0.945454545454546	0.772727272727273	0.776470588235294	0.943438914027149	0.943438914027149
"5746"	"random"	"Output random 6169 10_06_2020 17_59.txt"	12.6230206571455	82.3742040754272	327.821088436144	731.350655116201	1288.29323739142	2842.31367429663	4975.17517233076	0.1	130	0.818181818181818	0.618181818181818	0.676470588235294	0.824773413897281	0.824773413897281
"5747"	"random"	"Output random 617 10_06_2020 17_54.txt"	13.2318854944456	81.9343091489811	327.85225330265	732.071937122765	1294.88699814347	2885.22377500417	5081.74893336944	0.0671140939597316	149	0.945454545454546	0.727272727272727	0.7	0.948081264108352	0.948081264108352
"5748"	"random"	"Output random 6170 10_06_2020 17_59.txt"	13.4317209109959	84.4656998988123	333.044245501178	746.263901616955	1313.03382069863	2864.86768237004	5018.93372355707	0.0909090909090909	143	0.872727272727273	0.690909090909091	0.736842105263158	0.884210526315789	0.884210526315789
"5749"	"random"	"Output random 6171 10_06_2020 17_59.txt"	13.3218836974499	84.4904042403311	332.8557427335	742.613117825172	1307.23635430042	2849.11103895815	4962.64769786209	0.09375	128	0.890909090909091	0.663636363636364	0.657534246575342	0.890862944162436	0.890862944162436
"5750"	"random"	"Output random 6172 10_06_2020 17_59.txt"	13.5018396290633	86.4164934358689	329.435980154437	738.405544855602	1294.17629981189	2828.61594481735	4890.76172229407	0.0740740740740741	162	0.872727272727273	0.690909090909091	0.736842105263158	0.873015873015873	0.873015873015873
"5751"	"random"	"Output random 6173 10_06_2020 17_59.txt"	14.5563429461537	87.0238123219199	332.379147903601	734.063749321747	1293.57648342262	2863.75010832306	5058.05558298325	0.0805369127516778	149	0.945454545454546	0.7	0.649350649350649	0.943438914027149	0.943438914027149
"5752"	"random"	"Output random 6174 10_06_2020 17_59.txt"	14.5039057281902	86.9206945649037	329.163727142296	736.391555063184	1310.53997926214	2891.46963496276	4977.5697362488	0.083969465648855	131	0.836363636363636	0.690909090909091	0.789473684210526	0.844827586206897	0.844827586206897
"5753"	"random"	"Output random 6175 10_06_2020 17_59.txt"	14.1572859070452	82.1074777353198	329.022314406753	724.703189180765	1287.08161535641	2877.5667990367	5020.09573276007	0.0701754385964912	114	0.872727272727273	0.618181818181818	0.588235294117647	0.86737400530504	0.86737400530504
"5754"	"random"	"Output random 6176 10_06_2020 17_59.txt"	13.7171219957476	83.9133420667028	321.843443212775	722.571699496486	1296.24501560019	2866.60977511667	5018.86793601143	0.0719424460431655	139	0.872727272727273	0.645454545454545	0.647887323943662	0.880952380952381	0.880952380952381
"5755"	"random"	"Output random 6177 10_06_2020 17_59.txt"	13.9656728503508	84.7588058857644	336.577719493443	743.684391403936	1306.15975215237	2874.25283806091	4962.12810901136	0.0684931506849316	146	0.872727272727273	0.709090909090909	0.769230769230769	0.858288770053476	0.858288770053476
"5756"	"random"	"Output random 6178 10_06_2020 17_59.txt"	13.3756584415294	83.9178671206707	328.300767395935	733.043307512003	1290.81254316168	2887.48892204118	5068.53106693962	0.115107913669065	139	0.854545454545454	0.627272727272727	0.63768115942029	0.863013698630137	0.863013698630137
"5757"	"random"	"Output random 6179 10_06_2020 17_59.txt"	13.3428031928853	84.5834254204674	332.870551428681	749.03569859035	1312.01862581831	2898.22396767982	5101.37226627251	0.079136690647482	139	0.927272727272727	0.709090909090909	0.692307692307692	0.919811320754717	0.919811320754717
"5758"	"random"	"Output random 618 10_06_2020 17_54.txt"	13.6650895945793	88.314809095719	335.631713515049	744.450353811175	1306.88971806824	2870.65909093629	5098.33706057341	0.0921985815602837	141	0.890909090909091	0.681818181818182	0.693333333333333	0.876923076923077	0.876923076923077
"5759"	"random"	"Output random 6180 10_06_2020 17_59.txt"	12.8224583314558	81.1297137681889	326.68613342407	740.577907806309	1309.33768082937	2874.57386258673	4995.71407900042	0.0814814814814815	135	0.890909090909091	0.672727272727273	0.675675675675676	0.882352941176471	0.882352941176471
"5760"	"random"	"Output random 6181 10_06_2020 17_59.txt"	13.1303515559575	85.331266361605	331.56330339367	736.160042068655	1296.64186805571	2879.55830809401	5051.82335018203	0.10948905109489	137	0.836363636363636	0.618181818181818	0.647058823529412	0.832369942196532	0.832369942196532
"5761"	"random"	"Output random 6182 10_06_2020 17_59.txt"	13.8689283813458	87.2165163199516	335.477536224703	735.784840831484	1287.99200368035	2861.64192221672	5034.54460668897	0.102941176470588	136	0.890909090909091	0.672727272727273	0.675675675675676	0.882352941176471	0.882352941176471
"5762"	"random"	"Output random 6183 10_06_2020 17_59.txt"	13.7509636116899	80.9145418004402	327.585437741007	730.331019982997	1307.37946989216	2878.31348685127	5076.15233108775	0.126050420168067	119	0.872727272727273	0.627272727272727	0.608695652173913	0.86968085106383	0.86968085106383
"5763"	"random"	"Output random 6184 10_06_2020 17_59.txt"	13.5071092646613	83.5255144160578	325.464121996042	734.170380967659	1307.28767105307	2892.73712790954	5070.53765077654	0.0687022900763359	131	0.909090909090909	0.709090909090909	0.717948717948718	0.899262899262899	0.899262899262899
"5764"	"random"	"Output random 6185 10_06_2020 17_59.txt"	14.0595948687897	86.4223398974798	329.796106822681	727.84009689594	1290.41001074289	2867.80447381657	5020.84425434582	0.0982142857142857	112	0.836363636363636	0.609090909090909	0.626865671641791	0.822157434402332	0.822157434402332
"5765"	"random"	"Output random 6186 10_06_2020 17_59.txt"	13.1008203308657	83.6648417461171	328.250963986716	737.453645057089	1295.616140011	2870.75613121194	5065.65397493162	0.119402985074627	134	0.872727272727273	0.636363636363636	0.628571428571429	0.85254691689008	0.85254691689008
"5766"	"random"	"Output random 6187 10_06_2020 17_59.txt"	14.2121507331272	82.4685832752534	325.210590159054	726.327499238755	1285.05610770044	2888.57438492247	5106.4451242314	0.0357142857142857	140	0.872727272727273	0.681818181818182	0.72	0.864	0.864
"5767"	"random"	"Output random 6188 10_06_2020 17_59.txt"	14.1348227744274	84.3808189563315	344.006646835523	755.485216465691	1325.45753493839	2927.8206090893	5077.33860922431	0.108527131782946	129	0.872727272727273	0.636363636363636	0.628571428571429	0.880952380952381	0.880952380952381
"5768"	"random"	"Output random 6189 10_06_2020 17_59.txt"	13.5175479660278	82.3659193582589	327.382848808326	734.828209148996	1290.91519967708	2867.09905738115	5011.87340931142	0.0901639344262295	122	0.854545454545454	0.654545454545455	0.694444444444444	0.837988826815642	0.837988826815642
"5769"	"random"	"Output random 619 10_06_2020 17_54.txt"	13.6595647102313	83.9199364862448	337.448894112426	743.006215692925	1297.14507453784	2916.23656241412	5127.33246320845	0.114864864864865	148	0.890909090909091	0.681818181818182	0.693333333333333	0.901515151515151	0.901515151515151
"5770"	"random"	"Output random 6190 10_06_2020 17_59.txt"	12.5919322462337	83.4471156246127	335.041364264552	738.723133573951	1291.82894094114	2875.28060041243	5067.75973398882	0.112	125	0.909090909090909	0.672727272727273	0.648648648648649	0.904411764705882	0.904411764705882
"5771"	"random"	"Output random 6191 10_06_2020 17_59.txt"	14.6600937272499	85.4294366353775	334.889268717637	746.112891254758	1323.97165875503	2949.5438664195	5185.85136266809	0.050314465408805	159	0.945454545454546	0.790909090909091	0.804597701149425	0.943438914027149	0.943438914027149
"5772"	"random"	"Output random 6192 10_06_2020 17_59.txt"	13.839747419695	82.8730828093401	322.080031136435	724.71822118142	1290.39483416996	2896.05810907722	5143.60940318845	0.0984848484848485	132	0.854545454545454	0.609090909090909	0.597014925373134	0.844011142061281	0.844011142061281
"5773"	"random"	"Output random 6193 10_06_2020 17_59.txt"	13.4754005362989	82.0780085380313	329.054291722125	739.947714369507	1304.33351021911	2857.62444303441	4980.7354230236	0.127272727272727	110	0.781818181818182	0.572727272727273	0.634920634920635	0.78	0.78
"5774"	"random"	"Output random 6194 10_06_2020 17_59.txt"	13.7012792647905	84.2972584635407	331.417758772166	737.6442586404	1295.79449936502	2859.57765957777	5042.14538697256	0.0849673202614379	153	0.927272727272727	0.763636363636364	0.785714285714286	0.932242990654206	0.932242990654206
"5775"	"random"	"Output random 6195 10_06_2020 17_59.txt"	13.3900412874455	85.3039699616007	327.478128675306	734.720485942116	1293.67219462695	2879.9003041497	5078.81364915523	0.1015625	128	0.818181818181818	0.6	0.636363636363636	0.798165137614679	0.798165137614679
"5776"	"random"	"Output random 6196 10_06_2020 17_59.txt"	13.004590945975	83.1507579996845	333.856846350275	746.837670949288	1314.24618304003	2864.38118874057	5016.43509718578	0.0526315789473685	152	0.927272727272727	0.709090909090909	0.692307692307692	0.924705882352941	0.924705882352941
"5777"	"random"	"Output random 6197 10_06_2020 17_59.txt"	13.2146641887336	82.9099546931017	332.684377085284	744.005376097333	1312.25759078988	2902.86553798513	5092.29874326757	0.0962962962962963	135	0.836363636363636	0.663636363636364	0.73972602739726	0.838616714697406	0.838616714697406
"5778"	"random"	"Output random 6198 10_06_2020 17_59.txt"	13.9684279273123	84.9365570291551	335.139060931377	739.61060813735	1284.83772886503	2845.03362157336	4975.16606896238	0.0508474576271186	118	0.854545454545454	0.636363636363636	0.657142857142857	0.85595567867036	0.85595567867036
"5779"	"random"	"Output random 6199 10_06_2020 17_59.txt"	13.3472244713529	83.7253024272021	333.430968686315	744.44852684093	1298.51887033529	2852.74858965196	5013.07571388235	0.1	140	0.945454545454546	0.745454545454545	0.731707317073171	0.938775510204082	0.938775510204082
"5780"	"random"	"Output random 62 10_06_2020 17_54.txt"	14.3530220260677	83.6406451511366	329.620813097184	727.910783473755	1279.99184457689	2808.21020144719	4975.75272720872	0.0793650793650794	126	0.763636363636364	0.618181818181818	0.764705882352941	0.757894736842105	0.757894736842105
"5781"	"random"	"Output random 620 10_06_2020 17_54.txt"	13.9371128824809	84.5492549720681	332.733525382282	738.556826130628	1300.29430073696	2912.23144795664	5120.73440960261	0.0650406504065041	123	0.854545454545454	0.654545454545455	0.694444444444444	0.831932773109244	0.831932773109244
"5782"	"random"	"Output random 6200 10_06_2020 17_59.txt"	13.1467291176072	85.0461023604529	332.689155947324	733.520394790544	1277.61281445072	2841.63330372476	5011.92843599151	0.0699300699300699	143	0.890909090909091	0.681818181818182	0.693333333333333	0.882352941176471	0.882352941176471
"5783"	"random"	"Output random 6201 10_06_2020 17_59.txt"	14.0545381020683	85.9162816788295	328.992076980622	738.774245675434	1309.72338659288	2890.36313060534	5070.20361909158	0.0984848484848485	132	0.927272727272727	0.663636363636364	0.602739726027397	0.924705882352941	0.924705882352941
"5784"	"random"	"Output random 6202 10_06_2020 17_59.txt"	13.7772029273868	84.0838697963133	334.389955446088	743.045474645947	1299.53446068971	2864.18923112626	5029.31168702859	0.073170731707317	164	0.927272727272727	0.718181818181818	0.708860759493671	0.914893617021277	0.914893617021277
"5785"	"random"	"Output random 6203 10_06_2020 17_59.txt"	13.2940279153476	82.1259079027205	332.292141058714	744.94217891753	1314.69000601513	2899.31500899774	5055.41362829926	0.0774647887323944	142	0.927272727272727	0.7	0.675324675324675	0.929577464788732	0.929577464788732
"5786"	"random"	"Output random 6204 10_06_2020 17_59.txt"	14.5807622788391	88.2876739433564	340.663778163198	748.107941578492	1301.16686211083	2822.93425242367	4943.19098434865	0.048	125	0.836363636363636	0.563636363636364	0.516129032258065	0.817391304347826	0.817391304347826
"5787"	"random"	"Output random 6205 10_06_2020 17_59.txt"	13.6365922892659	83.5723414463393	332.253299639215	737.716885149649	1296.57286232306	2875.77582445175	4995.09063869386	0.0952380952380952	147	0.890909090909091	0.690909090909091	0.710526315789474	0.887755102040816	0.887755102040816
"5788"	"random"	"Output random 6206 10_06_2020 17_59.txt"	12.7347310168909	86.6644579091883	340.695683809655	755.266273553429	1318.06688589075	2922.57451630158	5091.7643332715	0.0661157024793388	121	0.909090909090909	0.690909090909091	0.684210526315789	0.894088669950739	0.894088669950739
"5789"	"random"	"Output random 6207 10_06_2020 17_59.txt"	13.8167561383017	85.1905104584014	330.197536499615	735.847833426224	1293.59743360246	2850.46858682653	4992.96155886233	0.094488188976378	127	0.836363636363636	0.627272727272727	0.666666666666667	0.834782608695652	0.834782608695652
"5790"	"random"	"Output random 6208 10_06_2020 17_59.txt"	12.7176058919748	83.8900815234198	333.390376264238	748.117073845792	1314.74804099784	2901.87296796436	5056.54245670523	0.0802919708029197	137	0.890909090909091	0.663636363636364	0.657534246575342	0.887755102040816	0.887755102040816
"5791"	"random"	"Output random 6209 10_06_2020 17_59.txt"	14.3983928949132	85.5822695733777	325.642207291836	724.757905433516	1281.13486264969	2820.89699064531	4949.98515884482	0.0530973451327433	113	0.836363636363636	0.627272727272727	0.666666666666667	0.871794871794872	0.871794871794872
"5792"	"random"	"Output random 621 10_06_2020 17_54.txt"	14.6750498938897	85.3290227880911	331.13507607378	735.255382293435	1301.79401813339	2872.56041179008	5019.27590011294	0.0714285714285714	140	0.909090909090909	0.690909090909091	0.684210526315789	0.899262899262899	0.899262899262899
"5793"	"random"	"Output random 6210 10_06_2020 17_59.txt"	13.9837414722071	83.8076415521846	327.193580404372	737.077931616648	1294.0547151163	2859.50036803502	5064.07895718868	0.0704225352112676	142	0.872727272727273	0.654545454545455	0.666666666666667	0.85254691689008	0.85254691689008
"5794"	"random"	"Output random 6211 10_06_2020 17_59.txt"	13.5949894608848	84.4720565495276	329.930940768561	745.740978556645	1310.15671873454	2917.91523151477	5094.48229531917	0.107692307692308	130	0.872727272727273	0.618181818181818	0.588235294117647	0.858288770053476	0.858288770053476
"5795"	"random"	"Output random 6212 10_06_2020 17_59.txt"	13.1408794481549	82.636827697491	328.232257807284	734.073391809935	1293.1123423318	2856.18728537661	5034.91608954281	0.0639999999999999	125	0.872727272727273	0.654545454545455	0.666666666666667	0.86737400530504	0.86737400530504
