"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"6303"	"conspec-attraction"	"Output conspec-attraction 6670 10_06_2020 21_56.txt"	16.051420006992	103.290676551869	384.733292916994	830.816687580882	1427.3956313141	3065.83402789339	5161.80528551466	0.0896551724137931	145	0.927272727272727	0.727272727272727	0.725	0.929577464788732	0.929577464788732
"6304"	"conspec-attraction"	"Output conspec-attraction 6671 10_06_2020 21_56.txt"	14.1945938095585	85.3962719321079	328.195045840859	725.391065718439	1280.22108078164	2868.47623864733	5120.61460586141	0.0775193798449613	129	0.927272727272727	0.618181818181818	0.5	0.924705882352941	0.924705882352941
"6305"	"conspec-attraction"	"Output conspec-attraction 6672 10_06_2020 21_56.txt"	59.9622291860493	271.074409053476	646.317453664604	1174.80914988768	1898.02208547288	3514.3433894447	4708.45486254391	0.146341463414634	123	0.672727272727273	0.5	0.654545454545455	0.753138075313807	0.753138075313807
"6306"	"conspec-attraction"	"Output conspec-attraction 6673 10_06_2020 21_56.txt"	15.2395184519461	92.3837928529266	339.206713504247	749.220832489041	1313.99402234464	2939.29524153128	5143.67660349912	0.079136690647482	139	0.945454545454546	0.745454545454545	0.731707317073171	0.948081264108352	0.948081264108352
"6307"	"conspec-attraction"	"Output conspec-attraction 6674 10_06_2020 21_56.txt"	45.5531806007617	216.566224152817	604.446201213486	1101.9075969161	1710.67646151343	3254.20363278449	4940.57289345669	0.0858895705521472	163	0.854545454545454	0.709090909090909	0.794871794871795	0.865384615384615	0.865384615384615
"6308"	"conspec-attraction"	"Output conspec-attraction 6675 10_06_2020 21_56.txt"	35.0501135475833	173.925840340192	527.55256282401	1046.95041664527	1718.21373557276	3366.16930755323	5044.66033573195	0.117647058823529	102	0.672727272727273	0.5	0.654545454545455	0.665217391304348	0.665217391304348
"6309"	"conspec-attraction"	"Output conspec-attraction 6676 10_06_2020 21_56.txt"	18.6601848589247	115.280255311564	402.865847944356	831.328923551882	1430.58893488803	3052.11152766737	5170.31881451336	0.0808823529411765	136	0.872727272727273	0.645454545454545	0.647887323943662	0.86968085106383	0.86968085106383
"6310"	"conspec-attraction"	"Output conspec-attraction 6677 10_06_2020 21_57.txt"	42.6275994835231	199.552337627239	533.794243506839	983.663523369964	1564.52566674622	3032.15651954192	4979.12747823017	0.108527131782946	129	0.927272727272727	0.645454545454545	0.563380281690141	0.924705882352941	0.924705882352941
"6311"	"conspec-attraction"	"Output conspec-attraction 6678 10_06_2020 21_57.txt"	15.6410437046536	95.2532801055363	352.716550913285	756.630348675783	1298.13772162613	2869.74428255929	5041.71691239307	0.0738255033557047	149	0.981818181818182	0.7	0.597402597402597	0.981132075471698	0.981132075471698
"6312"	"conspec-attraction"	"Output conspec-attraction 6679 10_06_2020 21_57.txt"	16.2928477495615	98.4797404244173	366.133506926706	799.000927716347	1389.77518817134	2943.34944915534	5033.21744528238	0.0780141843971631	141	0.836363636363636	0.681818181818182	0.773333333333333	0.829971181556196	0.829971181556196
"6313"	"conspec-attraction"	"Output conspec-attraction 668 10_06_2020 21_52.txt"	15.3900433979247	94.7943941867918	366.476545167832	808.452702235358	1397.34308132479	3055.39080013621	5261.69289240454	0.0909090909090909	110	0.781818181818182	0.563636363636364	0.612903225806452	0.782178217821782	0.782178217821782
"6314"	"conspec-attraction"	"Output conspec-attraction 6680 10_06_2020 21_57.txt"	39.0644174980865	187.847634944345	558.31722933307	1165.08378171216	1948.35366431752	3654.81479117301	5139.86235002246	0.0703125	128	0.890909090909091	0.690909090909091	0.710526315789474	0.893129770992366	0.893129770992366
"6315"	"conspec-attraction"	"Output conspec-attraction 6681 10_06_2020 21_57.txt"	41.3783294983648	203.288982852431	587.953599743484	1145.88734512581	1888.64817578413	3343.13005533575	4729.90090964531	0.136054421768708	147	0.818181818181818	0.6	0.636363636363636	0.841791044776119	0.841791044776119
"6316"	"conspec-attraction"	"Output conspec-attraction 6682 10_06_2020 21_57.txt"	20.0344090432582	122.925806229056	417.626422383583	848.936289611344	1381.63120693008	2970.70339739331	5407.52328992227	0.114754098360656	122	0.745454545454545	0.581818181818182	0.71875	0.75	0.75
"6317"	"conspec-attraction"	"Output conspec-attraction 6683 10_06_2020 21_57.txt"	16.4152103749374	100.328000306115	375.889333538623	814.705596632475	1403.99292179255	3025.97210558034	4922.86293850577	0.072	125	0.945454545454546	0.681818181818182	0.613333333333333	0.938775510204082	0.938775510204082
"6318"	"conspec-attraction"	"Output conspec-attraction 6684 10_06_2020 21_57.txt"	48.3719364096923	219.129983118372	638.332213985046	1217.62015961477	1872.05956665034	3178.22228245619	4656.38043648061	0.114864864864865	148	0.727272727272727	0.581818181818182	0.75	0.78021978021978	0.78021978021978
"6319"	"conspec-attraction"	"Output conspec-attraction 6685 10_06_2020 21_57.txt"	15.6449465212643	97.3062046187367	352.612181150194	752.135968050591	1316.09932711071	2857.72553933156	4918.73868889362	0.0877192982456141	114	0.818181818181818	0.590909090909091	0.615384615384615	0.810810810810811	0.810810810810811
"6320"	"conspec-attraction"	"Output conspec-attraction 6686 10_06_2020 21_57.txt"	61.2217776632252	270.052973743497	634.222055787185	1232.22338555526	2029.3712190253	3414.57544516902	4666.41156029785	0.0983606557377049	122	0.709090909090909	0.518181818181818	0.631578947368421	0.847583643122677	0.847583643122677
"6321"	"conspec-attraction"	"Output conspec-attraction 6687 10_06_2020 21_57.txt"	36.992678116025	189.430195607174	591.971773060859	1187.21444054983	1880.98443205557	3455.77131175591	5034.63245011936	0.116071428571429	112	0.727272727272727	0.536363636363636	0.644067796610169	0.799270072992701	0.799270072992701
"6322"	"conspec-attraction"	"Output conspec-attraction 6688 10_06_2020 21_57.txt"	68.6315372295152	336.947419164527	832.926601160092	1255.99900050784	1829.6977729112	3388.91954472639	4888.62419826801	0.0753424657534246	146	0.781818181818182	0.627272727272727	0.753623188405797	0.890625	0.890625
"6323"	"conspec-attraction"	"Output conspec-attraction 6689 10_06_2020 21_57.txt"	15.9379907819419	93.6795519411919	349.069770491188	755.789521331061	1323.48274623922	2823.06952762661	4765.61186687788	0.12	125	0.927272727272727	0.672727272727273	0.621621621621622	0.929577464788732	0.929577464788732
"6324"	"conspec-attraction"	"Output conspec-attraction 669 10_06_2020 21_52.txt"	82.4867194763987	406.267595538175	975.674678579478	1562.94159408875	2356.38598119794	3559.64429610392	4182.7403928664	0.118421052631579	152	0.763636363636364	0.572727272727273	0.666666666666667	0.82	0.82
"6325"	"conspec-attraction"	"Output conspec-attraction 6690 10_06_2020 21_57.txt"	15.9077504504974	94.0628303091255	346.927955767499	759.182480930362	1304.83184873354	2921.84759658097	5121.34933552466	0.0699300699300699	143	0.872727272727273	0.645454545454545	0.647887323943662	0.86968085106383	0.86968085106383
"6326"	"conspec-attraction"	"Output conspec-attraction 6691 10_06_2020 21_57.txt"	15.1129701403401	91.5989708220823	340.030620793655	751.472244012233	1328.52918882691	2870.59632781105	4963.67791542412	0.0977443609022557	133	0.909090909090909	0.672727272727273	0.648648648648649	0.914634146341463	0.914634146341463
"6327"	"conspec-attraction"	"Output conspec-attraction 6692 10_06_2020 21_57.txt"	14.8616091792252	87.5301015986752	332.475985659634	739.853850529424	1314.22227108916	2894.35783863457	5098.85564892079	0.083969465648855	131	0.890909090909091	0.681818181818182	0.693333333333333	0.893129770992366	0.893129770992366
"6328"	"conspec-attraction"	"Output conspec-attraction 6693 10_06_2020 21_57.txt"	39.329607148314	186.824506064188	525.135679599957	1000.88481763102	1643.01654946875	3259.00312108426	5163.22764537159	0.0680272108843537	147	0.890909090909091	0.718181818181818	0.759493670886076	0.887755102040816	0.887755102040816
"6329"	"conspec-attraction"	"Output conspec-attraction 6694 10_06_2020 21_57.txt"	14.2676484056833	88.8730368587806	343.423960775888	748.484339524661	1304.1184289621	2837.22657103554	5040.07595304306	0.118110236220472	127	0.872727272727273	0.663636363636364	0.684931506849315	0.86737400530504	0.86737400530504
"6330"	"conspec-attraction"	"Output conspec-attraction 6695 10_06_2020 21_57.txt"	18.8024173356618	112.47821228064	393.882650064813	831.526142748467	1415.8686300376	2909.86740144051	4713.77656946351	0.102362204724409	127	0.909090909090909	0.690909090909091	0.684210526315789	0.909535452322738	0.909535452322738
"6331"	"conspec-attraction"	"Output conspec-attraction 6696 10_06_2020 21_57.txt"	48.3308640594272	216.71606374709	605.467054488583	1146.92809702413	1820.33181316234	3385.92085117973	4870.44267842895	0.0571428571428572	140	0.854545454545454	0.663636363636364	0.712328767123288	0.879452054794521	0.879452054794521
"6332"	"conspec-attraction"	"Output conspec-attraction 6697 10_06_2020 21_57.txt"	15.73687209119	96.3236680571925	362.441458047855	787.293211981423	1379.62082249721	3021.60582369597	5258.48921746886	0.079136690647482	139	0.872727272727273	0.690909090909091	0.736842105263158	0.876315789473684	0.876315789473684
"6333"	"conspec-attraction"	"Output conspec-attraction 6698 10_06_2020 21_57.txt"	19.7088725362005	120.861102119488	410.064403238556	832.259916176296	1372.88856953327	2906.79122798702	5282.31675971647	0.081081081081081	148	0.872727272727273	0.690909090909091	0.736842105263158	0.886543535620053	0.886543535620053
"6334"	"conspec-attraction"	"Output conspec-attraction 6699 10_06_2020 21_58.txt"	20.8290579704207	132.590360413297	457.510030483574	914.849840960488	1486.51767677943	2944.57656298473	5089.4868817101	0.112676056338028	142	0.854545454545454	0.654545454545455	0.694444444444444	0.874659400544959	0.874659400544959
"6335"	"conspec-attraction"	"Output conspec-attraction 67 10_06_2020 21_11.txt"	18.2278426009656	109.003677250362	369.416374844404	777.283134338729	1335.82208721943	2962.22019947661	5295.9875586332	0.087248322147651	149	0.927272727272727	0.690909090909091	0.657894736842105	0.924705882352941	0.924705882352941
"6336"	"conspec-attraction"	"Output conspec-attraction 670 10_06_2020 21_52.txt"	16.027316153271	95.1151214322433	358.175820566106	786.478000909457	1393.17307333228	2958.95552084399	4989.37671456908	0.0962962962962963	135	0.927272727272727	0.690909090909091	0.657894736842105	0.919811320754717	0.919811320754717
"6337"	"conspec-attraction"	"Output conspec-attraction 6700 10_06_2020 21_58.txt"	13.8272519407799	87.8769179278166	334.776935526316	744.977061084105	1299.74717914855	2914.83114715705	5108.95833732274	0.0780141843971631	141	0.890909090909091	0.690909090909091	0.710526315789474	0.90379746835443	0.90379746835443
"6338"	"conspec-attraction"	"Output conspec-attraction 6701 10_06_2020 21_58.txt"	17.522108201033	105.029477605819	367.32383763418	807.960388229069	1424.94347026896	3120.29758284136	5323.79226660752	0.10655737704918	122	0.854545454545454	0.590909090909091	0.553846153846154	0.841666666666667	0.841666666666667
"6339"	"conspec-attraction"	"Output conspec-attraction 6702 10_06_2020 21_58.txt"	24.7865968212949	145.720191188712	471.431908642888	905.544120038059	1457.42133298488	3033.58152729286	5202.0432315719	0.118110236220472	127	0.781818181818182	0.581818181818182	0.65625	0.77	0.77
"6340"	"conspec-attraction"	"Output conspec-attraction 6703 10_06_2020 21_58.txt"	14.4104353421223	91.6693619862937	336.46564495388	762.334352551004	1346.7043023554	2925.92959000413	5106.48507538463	0.0601503759398496	133	0.909090909090909	0.7	0.701298701298701	0.894088669950739	0.894088669950739
"6341"	"conspec-attraction"	"Output conspec-attraction 6704 10_06_2020 21_58.txt"	16.5237440558562	100.337870476698	370.653701138167	803.659771450275	1371.02957039431	2897.62514180156	4861.04268400941	0.0447761194029851	134	0.909090909090909	0.690909090909091	0.684210526315789	0.909535452322738	0.909535452322738
"6342"	"conspec-attraction"	"Output conspec-attraction 6705 10_06_2020 21_58.txt"	18.82867776225	116.193894290257	411.098878530125	829.370022340244	1367.85111477615	2742.78079672833	4380.61885501974	0.106870229007634	131	0.890909090909091	0.663636363636364	0.657534246575342	0.89620253164557	0.89620253164557
"6343"	"conspec-attraction"	"Output conspec-attraction 6706 10_06_2020 21_58.txt"	16.6479350265586	99.1410763344715	349.402846645632	755.480844145567	1320.92420267237	2907.91904193978	5138.09586757971	0.103896103896104	154	0.854545454545454	0.690909090909091	0.763157894736842	0.844011142061281	0.844011142061281
"6344"	"conspec-attraction"	"Output conspec-attraction 6707 10_06_2020 21_58.txt"	76.7337542166283	345.589001398163	736.322855938323	1188.72913953231	1895.13278229907	3305.39244089742	4937.24420132291	0.107692307692308	130	0.672727272727273	0.490909090909091	0.62962962962963	0.714893617021277	0.714893617021277
"6345"	"conspec-attraction"	"Output conspec-attraction 6708 10_06_2020 21_58.txt"	69.1554768293569	341.363725639966	920.441257034952	1546.11024353614	2294.49310357019	3450.30018925441	4318.14092312229	0.145985401459854	137	0.6	0.445454545454545	0.653061224489796	0.742574257425743	0.742574257425743
"6346"	"conspec-attraction"	"Output conspec-attraction 6709 10_06_2020 21_59.txt"	79.3690859110479	354.808774218661	745.485971541036	1199.01877873217	1961.37205254241	3540.56128577119	4746.02560818718	0.0948905109489051	137	0.636363636363636	0.518181818181818	0.771929824561403	0.725581395348837	0.725581395348837
"6347"	"conspec-attraction"	"Output conspec-attraction 671 10_06_2020 21_52.txt"	84.3943462294456	393.287231491343	896.092138726441	1320.49779248173	1978.9403957103	3400.87160928945	4803.10647433602	0.101449275362319	138	0.745454545454545	0.554545454545455	0.655737704918033	0.837931034482759	0.837931034482759
"6348"	"conspec-attraction"	"Output conspec-attraction 6710 10_06_2020 21_59.txt"	37.2977061756691	177.744954108674	469.137523428809	915.845316077496	1573.0172634121	3206.15945807016	5200.15358727556	0.104895104895105	143	0.818181818181818	0.663636363636364	0.767123287671233	0.822289156626506	0.822289156626506
"6349"	"conspec-attraction"	"Output conspec-attraction 6711 10_06_2020 21_59.txt"	35.2339272003771	164.174667580506	548.089208573903	1121.5054611747	1811.30431730648	3358.10522443218	4991.30227881552	0.0882352941176471	136	0.763636363636364	0.6	0.727272727272727	0.775862068965517	0.775862068965517
"6350"	"conspec-attraction"	"Output conspec-attraction 6712 10_06_2020 21_59.txt"	36.3815615317548	175.837389800498	520.524579535201	1034.02713919787	1714.43945814547	3282.56431690428	5009.81756117216	0.0933333333333334	150	0.854545454545454	0.645454545454545	0.676056338028169	0.85595567867036	0.85595567867036
"6351"	"conspec-attraction"	"Output conspec-attraction 6713 10_06_2020 21_59.txt"	40.3019709020437	185.033663213998	533.425846918465	1053.89275141082	1734.49729690047	3317.39388506721	5121.3118821324	0.0785714285714286	140	0.890909090909091	0.636363636363636	0.6	0.887755102040816	0.887755102040816
"6352"	"conspec-attraction"	"Output conspec-attraction 6714 10_06_2020 21_59.txt"	18.2252956705523	107.528469991216	374.898819556682	769.379324399641	1303.91267404747	2792.27133603413	4852.40270399171	0.128571428571429	140	0.836363636363636	0.609090909090909	0.626865671641791	0.838616714697406	0.838616714697406
"6353"	"conspec-attraction"	"Output conspec-attraction 6715 10_06_2020 21_59.txt"	89.479566107619	435.758082583785	1068.13844572726	1669.77827672982	2240.42114090899	3331.61582464228	4345.82433668299	0.166666666666667	156	0.672727272727273	0.563636363636364	0.806451612903226	0.740585774058577	0.740585774058577
"6354"	"conspec-attraction"	"Output conspec-attraction 6716 10_06_2020 21_59.txt"	14.7321570699311	91.4842129360719	348.752187001343	759.431501138296	1323.47049995719	2977.62389315541	5232.87601390269	0.0845070422535211	142	0.818181818181818	0.654545454545455	0.75	0.832835820895522	0.832835820895522
"6355"	"conspec-attraction"	"Output conspec-attraction 6717 10_06_2020 22_00.txt"	58.3109838552375	273.841156606224	663.735537348409	1212.41369347579	2025.33305555011	3508.93702228127	4694.6316263532	0.0896551724137931	145	0.672727272727273	0.536363636363636	0.745762711864407	0.78099173553719	0.78099173553719
"6356"	"conspec-attraction"	"Output conspec-attraction 6718 10_06_2020 22_00.txt"	14.183695709894	89.5780609337978	336.116613844726	748.599556168387	1308.64876727624	2847.18935951297	4833.44917286094	0.124183006535948	153	0.890909090909091	0.663636363636364	0.657534246575342	0.880102040816326	0.880102040816326
"6357"	"conspec-attraction"	"Output conspec-attraction 6719 10_06_2020 22_00.txt"	62.431445092398	289.194501558166	774.750519283824	1393.23324018267	2189.95809639499	3580.29176996037	4498.14784758014	0.102739726027397	146	0.727272727272727	0.581818181818182	0.75	0.796363636363636	0.796363636363636
"6358"	"conspec-attraction"	"Output conspec-attraction 672 10_06_2020 21_52.txt"	20.1814314520089	118.203214984238	420.84025787541	855.424617534162	1386.6273309351	2675.46847652161	4161.6522319268	0.149659863945578	147	0.781818181818182	0.618181818181818	0.735294117647059	0.820846905537459	0.820846905537459
"6359"	"conspec-attraction"	"Output conspec-attraction 6720 10_06_2020 22_00.txt"	15.846762948624	96.9643810984862	369.798773922023	810.264015886818	1401.50583208601	3006.84058746651	5223.25794747784	0.0671641791044776	134	0.909090909090909	0.672727272727273	0.648648648648649	0.91970802919708	0.91970802919708
"6360"	"conspec-attraction"	"Output conspec-attraction 6721 10_06_2020 22_00.txt"	39.8320265295795	189.682319328609	529.950767087686	1049.02824660808	1797.27884402318	3483.63110968517	5038.81561814222	0.0828025477707006	157	0.890909090909091	0.663636363636364	0.657534246575342	0.890862944162436	0.890862944162436
"6361"	"conspec-attraction"	"Output conspec-attraction 6722 10_06_2020 22_00.txt"	18.1736094769651	106.957899684483	378.11576319259	801.600409876911	1381.79791550667	2999.24402263257	5275.17623621353	0.123287671232877	146	0.872727272727273	0.636363636363636	0.628571428571429	0.878627968337731	0.878627968337731
"6362"	"conspec-attraction"	"Output conspec-attraction 6723 10_06_2020 22_00.txt"	71.1292799984999	331.619801565968	760.730639771392	1335.70886813575	2225.9031300659	3629.31887882423	4452.3863015737	0.0675675675675675	148	0.763636363636364	0.6	0.727272727272727	0.893203883495146	0.893203883495146
"6363"	"conspec-attraction"	"Output conspec-attraction 6724 10_06_2020 22_00.txt"	19.9224848821772	113.809990989273	371.334803847309	770.91806085473	1323.14001469126	2862.90790314321	4808.7732210418	0.125925925925926	135	0.872727272727273	0.681818181818182	0.72	0.86737400530504	0.86737400530504
"6364"	"conspec-attraction"	"Output conspec-attraction 6725 10_06_2020 22_00.txt"	15.0499717042608	95.2834432037866	362.932294365888	779.521730058507	1344.02706458294	2972.583976731	5252.7409214688	0.0962962962962963	135	0.854545454545454	0.654545454545455	0.694444444444444	0.841666666666667	0.841666666666667
"6365"	"conspec-attraction"	"Output conspec-attraction 6726 10_06_2020 22_00.txt"	17.7903560437031	110.715583273862	404.469483763379	850.734117154182	1417.75117636027	2903.30018033532	4937.66173552684	0.0758620689655173	145	0.890909090909091	0.718181818181818	0.759493670886076	0.919597989949749	0.919597989949749
"6366"	"conspec-attraction"	"Output conspec-attraction 6727 10_06_2020 22_00.txt"	53.0528980191629	245.809144717752	660.429963801813	1211.79944225469	1913.54016464238	3303.05240533507	4721.38224568307	0.132450331125828	151	0.727272727272727	0.609090909090909	0.805970149253731	0.81021897810219	0.81021897810219
"6367"	"conspec-attraction"	"Output conspec-attraction 6728 10_06_2020 22_01.txt"	70.2873694605177	328.910288662241	824.560864949296	1416.95987235305	2224.2054625446	3539.88521304689	4418.83814049432	0.133802816901408	142	0.727272727272727	0.554545454545455	0.688524590163934	0.817204301075269	0.817204301075269
"6368"	"conspec-attraction"	"Output conspec-attraction 6729 10_06_2020 22_01.txt"	34.9780228447442	174.31055953446	526.278605947885	1050.87792578553	1784.80386238216	3506.9466049436	5220.60004936697	0.125	128	0.836363636363636	0.609090909090909	0.626865671641791	0.844827586206897	0.844827586206897
"6369"	"conspec-attraction"	"Output conspec-attraction 673 10_06_2020 21_52.txt"	69.4769008200526	335.097381729183	839.781012410002	1396.92422226921	2114.85903169101	3412.54364478432	4610.85488828361	0.139072847682119	151	0.672727272727273	0.545454545454545	0.766666666666667	0.790794979079498	0.790794979079498
"6370"	"conspec-attraction"	"Output conspec-attraction 6730 10_06_2020 22_01.txt"	15.1430291655843	89.6192929183572	340.654224817691	743.782551442824	1302.86504358568	2850.63068036196	4960.5751353864	0.13768115942029	138	0.909090909090909	0.672727272727273	0.648648648648649	0.909535452322738	0.909535452322738
"6371"	"conspec-attraction"	"Output conspec-attraction 6731 10_06_2020 22_01.txt"	17.2110142761188	97.7322946227498	339.848957025963	751.658548898714	1319.93597527134	2881.27455307168	5038.52781846722	0.103448275862069	145	0.836363636363636	0.672727272727273	0.756756756756757	0.847262247838617	0.847262247838617
"6372"	"conspec-attraction"	"Output conspec-attraction 6732 10_06_2020 22_01.txt"	42.4180105955533	200.764434848349	577.806300910913	1109.98010260614	1791.30948752316	3273.2302667154	4911.10909260802	0.180645161290323	155	0.818181818181818	0.627272727272727	0.695652173913043	0.818181818181818	0.818181818181818
"6373"	"conspec-attraction"	"Output conspec-attraction 6733 10_06_2020 22_01.txt"	14.0613099439859	88.5377789602582	333.625967741026	749.849424186811	1319.65251875972	2956.42608898387	5196.45915752038	0.142857142857143	119	0.763636363636364	0.6	0.727272727272727	0.767918088737201	0.767918088737201
"6374"	"conspec-attraction"	"Output conspec-attraction 6734 10_06_2020 22_01.txt"	69.7905534149391	324.656808389935	736.169649549985	1241.75299464598	2125.67618986071	3604.43450186789	4611.70821187098	0.147058823529412	136	0.763636363636364	0.581818181818182	0.6875	0.810810810810811	0.810810810810811
"6375"	"conspec-attraction"	"Output conspec-attraction 6735 10_06_2020 22_01.txt"	42.2896232766629	206.143317263692	595.241823265347	1112.12165076479	1748.27076698694	3329.47027461628	5200.88099634591	0.125	160	0.763636363636364	0.572727272727273	0.666666666666667	0.845901639344262	0.845901639344262
"6376"	"conspec-attraction"	"Output conspec-attraction 6736 10_06_2020 22_01.txt"	20.0787980275651	121.859416991081	393.575609805568	776.664341213501	1310.15501390096	2851.34371695767	4955.08670613958	0.13013698630137	146	0.872727272727273	0.7	0.753246753246753	0.864	0.864
"6377"	"conspec-attraction"	"Output conspec-attraction 6737 10_06_2020 22_01.txt"	15.785888487633	96.5684176695285	370.14423432948	795.049654432715	1371.93725765178	2944.97328322711	4996.76040995619	0.144827586206897	145	0.854545454545454	0.663636363636364	0.712328767123288	0.847645429362881	0.847645429362881
"6378"	"conspec-attraction"	"Output conspec-attraction 6738 10_06_2020 22_01.txt"	37.2134904105138	175.252671670092	516.480158088483	1031.87253338503	1684.92218679213	3390.27051108242	5380.46876529665	0.125	120	0.872727272727273	0.645454545454545	0.647887323943662	0.875331564986737	0.875331564986737
"6379"	"conspec-attraction"	"Output conspec-attraction 6739 10_06_2020 22_01.txt"	24.8091042100881	144.034768672758	471.167482010001	887.086839389671	1325.36452365116	2559.69087185396	4944.5036604389	0.113636363636364	132	0.836363636363636	0.627272727272727	0.666666666666667	0.857142857142857	0.857142857142857
"6380"	"conspec-attraction"	"Output conspec-attraction 674 10_06_2020 21_52.txt"	16.4216659799522	97.277749941928	366.76344884458	779.531132345795	1340.15416875679	2963.85571848899	4941.13242878251	0.118421052631579	152	0.818181818181818	0.6	0.636363636363636	0.836795252225519	0.836795252225519
"6381"	"conspec-attraction"	"Output conspec-attraction 6740 10_06_2020 22_02.txt"	72.1272131130339	357.758179949944	905.206552920825	1538.4957320528	2321.50205836924	3364.69424849179	4265.57983494775	0.169117647058823	136	0.618181818181818	0.490909090909091	0.740740740740741	0.724137931034483	0.724137931034483
"6382"	"conspec-attraction"	"Output conspec-attraction 6741 10_06_2020 22_02.txt"	17.0023436141114	103.158351808665	361.269017656602	753.526207886579	1280.84889184072	2775.73713900421	4892.62358449471	0.103174603174603	126	0.854545454545454	0.681818181818182	0.746666666666667	0.863013698630137	0.863013698630137
"6383"	"conspec-attraction"	"Output conspec-attraction 6742 10_06_2020 22_02.txt"	16.7047819007138	100.015545455802	347.584302210964	750.97740480667	1321.27897040611	2915.21721850871	5099.43548669488	0.0865384615384616	104	0.745454545454545	0.590909090909091	0.738461538461539	0.774193548387097	0.774193548387097
"6384"	"conspec-attraction"	"Output conspec-attraction 6743 10_06_2020 22_02.txt"	14.6654539688463	91.9507310787617	353.230091611504	778.16399049298	1361.87010533748	3027.67911749769	5265.03657830302	0.0901639344262295	122	0.872727272727273	0.609090909090909	0.567164179104478	0.86968085106383	0.86968085106383
"6385"	"conspec-attraction"	"Output conspec-attraction 6744 10_06_2020 22_02.txt"	19.0780945632086	111.022399158483	372.070936840596	755.02127854739	1255.57896030929	2812.23964704363	4967.62809633017	0.0894308943089431	123	0.854545454545454	0.636363636363636	0.657142857142857	0.837988826815642	0.837988826815642
"6386"	"conspec-attraction"	"Output conspec-attraction 6745 10_06_2020 22_02.txt"	40.9086622492478	201.256465033479	597.894200363221	1144.42266737816	1848.75845341004	3558.69281867982	5124.1661356262	0.0697674418604651	129	0.8	0.609090909090909	0.686567164179104	0.780952380952381	0.780952380952381
"6387"	"conspec-attraction"	"Output conspec-attraction 6746 10_06_2020 22_02.txt"	46.0614988595368	210.261133198666	599.409101806228	1162.05269458418	1891.29108408738	3469.73893799125	4998.13689165861	0.0542635658914729	129	0.890909090909091	0.663636363636364	0.657534246575342	0.887755102040816	0.887755102040816
"6388"	"conspec-attraction"	"Output conspec-attraction 6747 10_06_2020 22_02.txt"	56.2052034999412	263.712027812965	660.003340130945	1218.62349870951	1935.95507154625	3312.04843094093	4856.14272120175	0.111842105263158	152	0.8	0.609090909090909	0.686567164179104	0.898203592814371	0.898203592814371
"6389"	"conspec-attraction"	"Output conspec-attraction 6748 10_06_2020 22_02.txt"	20.345775191709	122.903381222276	421.463741054661	829.301037460039	1367.72891352087	2830.179606984	4861.08424888639	0.110344827586207	145	0.872727272727273	0.7	0.753246753246753	0.86737400530504	0.86737400530504
"6390"	"conspec-attraction"	"Output conspec-attraction 6749 10_06_2020 22_02.txt"	19.1802206555285	112.77738695976	387.333016549529	800.12397569901	1321.36168712264	2842.20614244264	5136.02305454732	0.0814814814814815	135	0.836363636363636	0.636363636363636	0.685714285714286	0.844827586206897	0.844827586206897
"6391"	"conspec-attraction"	"Output conspec-attraction 675 10_06_2020 21_52.txt"	14.5511897852219	89.6027919597113	339.456783381368	741.991979652683	1294.67947011198	2867.84416024402	4937.13480941517	0.117647058823529	136	0.872727272727273	0.663636363636364	0.684931506849315	0.895287958115183	0.895287958115183
"6392"	"conspec-attraction"	"Output conspec-attraction 6750 10_06_2020 22_02.txt"	15.3570637976151	94.1166078383273	350.123425525209	751.937055348863	1281.05953146099	2716.43031140366	4726.87648784407	0.108108108108108	148	0.963636363636364	0.745454545454545	0.707317073170732	0.96078431372549	0.96078431372549
"6393"	"conspec-attraction"	"Output conspec-attraction 6751 10_06_2020 22_02.txt"	13.7107068146232	86.659516160291	330.277318860528	737.097505998689	1290.89350016745	2858.96130201463	5006.40451090177	0.110344827586207	145	0.945454545454546	0.690909090909091	0.631578947368421	0.938775510204082	0.938775510204082
"6394"	"conspec-attraction"	"Output conspec-attraction 6752 10_06_2020 22_02.txt"	15.0191129791307	89.6627676716039	334.929145697042	735.306321219874	1289.09157440807	2866.52451032817	5060.42468218467	0.112	125	0.818181818181818	0.6	0.636363636363636	0.818181818181818	0.818181818181818
"6395"	"conspec-attraction"	"Output conspec-attraction 6753 10_06_2020 22_02.txt"	15.3719938154344	94.0383959983808	350.776378037076	756.335022660513	1328.24841097228	2900.71373569164	4971.95584196083	0.0518518518518518	135	0.854545454545454	0.654545454545455	0.694444444444444	0.844011142061281	0.844011142061281
"6396"	"conspec-attraction"	"Output conspec-attraction 6754 10_06_2020 22_02.txt"	67.5977926275239	299.339653428049	666.765496326009	1252.12858890857	2101.02543138501	3505.96032951971	4745.09474513797	0.124137931034483	145	0.781818181818182	0.645454545454545	0.788732394366197	0.817307692307692	0.817307692307692
"6397"	"conspec-attraction"	"Output conspec-attraction 6755 10_06_2020 22_03.txt"	38.7036802388228	184.611079672827	553.191911731527	1119.66937437539	1855.05544313024	3449.08566672887	5004.36405705057	0.0980392156862745	153	0.872727272727273	0.654545454545455	0.666666666666667	0.880952380952381	0.880952380952381
