"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"1399"	"bimodal"	"Output bimodal 2256 10_06_2020 22_15.txt"	41.0282405664134	189.027710984834	560.145619202946	1161.34121250459	1939.74614824784	3580.19396681506	5038.31679900169	0.152777777777778	144	0.836363636363636	0.654545454545455	0.722222222222222	0.873949579831933	0.873949579831933
"1400"	"bimodal"	"Output bimodal 2257 10_06_2020 22_15.txt"	42.9357504543237	201.515635112827	592.550188714159	1168.21946640462	1917.86413199536	3504.91273491867	5039.98024301115	0.559055118110236	127	0.6	0.4	0.5	0.626373626373626	0.626373626373626
"1401"	"bimodal"	"Output bimodal 2258 10_06_2020 22_15.txt"	52.0054514890169	246.356165292145	664.522580906627	1205.16988317388	1875.56953258156	3377.73084286173	4797.86063864526	0.111111111111111	126	0.836363636363636	0.645454545454545	0.704225352112676	0.851002865329513	0.851002865329513
"1402"	"bimodal"	"Output bimodal 2259 10_06_2020 22_15.txt"	15.0426521956826	90.4733379575072	344.780371675749	769.304520282694	1333.68093750249	2898.67219105334	5022.06818722183	0.0728476821192053	151	0.927272727272727	0.727272727272727	0.725	0.914893617021277	0.914893617021277
"1403"	"bimodal"	"Output bimodal 226 10_06_2020 22_15.txt"	14.4609390851342	89.3957846241109	338.701980993836	753.613374204697	1317.71641393394	2930.79899805398	5140.53923206811	0.606837606837607	117	0.527272727272727	0.318181818181818	0.342857142857143	0.569343065693431	0.569343065693431
"1404"	"bimodal"	"Output bimodal 2260 10_06_2020 22_15.txt"	45.0882451980092	217.070050646279	626.734097431982	1208.10887498134	1981.57579298857	3546.77444239573	4980.91831324811	0.111111111111111	144	0.836363636363636	0.645454545454545	0.704225352112676	0.884831460674157	0.884831460674157
"1405"	"bimodal"	"Output bimodal 2261 10_06_2020 22_15.txt"	15.1020862839471	89.7684779537079	341.472750320821	760.389841437815	1335.10293280562	2961.73736812757	5142.60300113292	0.553030303030303	132	0.636363636363636	0.418181818181818	0.478260869565217	0.569230769230769	0.569230769230769
"1406"	"bimodal"	"Output bimodal 2262 10_06_2020 22_16.txt"	20.3073855332521	117.583603442396	402.995200995955	840.342754976121	1444.05331471928	3086.68880111711	5275.45088231282	0.481751824817518	137	0.672727272727273	0.445454545454545	0.489795918367347	0.705128205128205	0.705128205128205
"1407"	"bimodal"	"Output bimodal 2263 10_06_2020 22_16.txt"	20.3480614653285	112.992646028952	393.785487568806	790.346553946144	1320.01421236083	2784.12746600625	4782.65296208327	0.104477611940298	134	0.872727272727273	0.672727272727273	0.702702702702703	0.880952380952381	0.880952380952381
"1408"	"bimodal"	"Output bimodal 2264 10_06_2020 22_16.txt"	62.1872120550943	275.356647064201	589.878579108074	933.502820191189	1661.60088839805	3535.98046610856	5009.59577869735	0.51937984496124	129	0.545454545454545	0.363636363636364	0.5	0.660377358490566	0.660377358490566
"1409"	"bimodal"	"Output bimodal 2265 10_06_2020 22_16.txt"	55.1464291445063	249.043531075858	591.315786063897	1017.52192907417	1748.90579476509	3504.43916985545	4982.34514020931	0.548872180451128	133	0.581818181818182	0.381818181818182	0.476190476190476	0.661016949152542	0.661016949152542
"1410"	"bimodal"	"Output bimodal 2266 10_06_2020 22_16.txt"	19.3115973800282	116.658495780842	389.438253586596	816.756070483088	1377.89038014877	2821.25345427815	4875.07889393991	0.0774193548387097	155	0.945454545454546	0.736363636363636	0.716049382716049	0.948081264108352	0.948081264108352
"1411"	"bimodal"	"Output bimodal 2267 10_06_2020 22_17.txt"	17.7997004906362	105.035971032296	360.92464798392	777.128251138457	1335.06191418108	2822.33989544293	4837.25941338118	0.571428571428571	126	0.618181818181818	0.4	0.454545454545455	0.643979057591623	0.643979057591623
"1412"	"bimodal"	"Output bimodal 2268 10_06_2020 22_17.txt"	62.1880852240123	277.575744459541	709.752779622886	1270.51427343373	2027.14566926627	3720.35984793803	4870.83101064602	0.522388059701492	134	0.527272727272727	0.372727272727273	0.585365853658537	0.653061224489796	0.653061224489796
"1413"	"bimodal"	"Output bimodal 2269 10_06_2020 22_17.txt"	16.7388757423745	99.1305923380008	364.502001260079	773.186855958113	1327.92746099578	2909.64768999485	5162.82329565209	0.488549618320611	131	0.727272727272727	0.490909090909091	0.518518518518518	0.724137931034483	0.724137931034483
"1414"	"bimodal"	"Output bimodal 227 10_06_2020 22_15.txt"	75.388851015789	337.751937640684	776.185573514516	1334.11085381027	2137.54154756074	3655.41553362957	4477.3895861172	0.133858267716535	127	0.636363636363636	0.481818181818182	0.679245283018868	0.708333333333333	0.708333333333333
"1415"	"bimodal"	"Output bimodal 2270 10_06_2020 22_17.txt"	19.7564822201463	114.965227797876	381.826202737162	772.375130699504	1287.98366505638	2689.23271714146	4794.48104883679	0.558823529411765	136	0.672727272727273	0.409090909090909	0.355555555555556	0.690265486725664	0.690265486725664
"1416"	"bimodal"	"Output bimodal 2271 10_06_2020 22_17.txt"	16.3896906645939	101.528323483082	388.036387160372	818.572389075323	1369.34738534428	2842.29251084424	4893.37448596897	0.0962962962962963	135	0.890909090909091	0.709090909090909	0.743589743589744	0.887755102040816	0.887755102040816
"1417"	"bimodal"	"Output bimodal 2272 10_06_2020 22_17.txt"	20.8603639190421	118.440702072081	401.594944445142	809.541365617279	1314.06131110094	2776.86089601103	4892.65859361318	0.496350364963504	137	0.672727272727273	0.445454545454545	0.489795918367347	0.65625	0.65625
"1418"	"bimodal"	"Output bimodal 2273 10_06_2020 22_18.txt"	44.9210784530081	195.703842648968	543.662587094019	1055.71470697183	1774.39942924945	3478.55334984793	5135.52155751313	0.111842105263158	152	0.8	0.618181818181818	0.705882352941177	0.80188679245283	0.80188679245283
"1419"	"bimodal"	"Output bimodal 2274 10_06_2020 22_18.txt"	38.1116715188266	181.500745466954	532.527844765876	1031.30984483227	1704.52668462391	3375.93575915552	5106.84490839889	0.519685039370079	127	0.545454545454545	0.354545454545455	0.461538461538462	0.630573248407643	0.630573248407643
"1420"	"bimodal"	"Output bimodal 2275 10_06_2020 22_18.txt"	76.4489125692006	370.684250576433	930.501475411322	1628.0305911978	2419.0372858236	3432.1279899872	4119.56347328833	0.553846153846154	130	0.418181818181818	0.290909090909091	0.5625	0.700934579439252	0.700934579439252
"1421"	"bimodal"	"Output bimodal 2276 10_06_2020 22_18.txt"	31.8695620861924	153.306691707842	489.842863650076	1002.63702195989	1686.60012019915	3363.18480081839	5215.3943756711	0.0769230769230769	130	0.818181818181818	0.645454545454545	0.732394366197183	0.832835820895522	0.832835820895522
"1422"	"bimodal"	"Output bimodal 2277 10_06_2020 22_18.txt"	21.2562503909596	123.349928961706	405.093520647236	790.516265650689	1310.59742051603	2965.64436081358	5094.72757952202	0.131944444444444	144	0.854545454545454	0.627272727272727	0.63768115942029	0.877049180327869	0.877049180327869
"1423"	"bimodal"	"Output bimodal 2278 10_06_2020 22_18.txt"	17.5576734954057	101.615243444889	343.89641784502	716.512814134909	1268.61325743365	2922.82918277352	5202.56694650128	0.114285714285714	140	0.854545454545454	0.654545454545455	0.694444444444444	0.867768595041322	0.867768595041322
"1424"	"bimodal"	"Output bimodal 2279 10_06_2020 22_19.txt"	67.9358904288846	299.066148111514	625.55575551619	1092.4383254083	1866.47804852298	3405.3732460879	4757.74248675126	0.120967741935484	124	0.690909090909091	0.5	0.618181818181818	0.75609756097561	0.75609756097561
"1425"	"bimodal"	"Output bimodal 228 10_06_2020 22_16.txt"	35.3160048792708	173.32107268865	496.583537174606	972.181965232642	1621.03194280544	3304.20960722253	5352.84049718783	0.547445255474453	137	0.545454545454545	0.345454545454545	0.421052631578947	0.622641509433962	0.622641509433962
"1426"	"bimodal"	"Output bimodal 2280 10_06_2020 22_19.txt"	15.0937489549034	95.1211477977461	361.929959407625	773.325375669922	1317.69108339333	2946.13390124314	5187.84286943895	0.0952380952380952	126	0.927272727272727	0.7	0.675324675324675	0.919811320754717	0.919811320754717
"1427"	"bimodal"	"Output bimodal 2281 10_06_2020 22_19.txt"	40.1475308301178	195.083559431971	548.816066932237	1110.43747730647	1876.31514856018	3514.61787929775	5139.29008006203	0.112676056338028	142	0.872727272727273	0.645454545454545	0.647887323943662	0.886543535620053	0.886543535620053
"1428"	"bimodal"	"Output bimodal 2282 10_06_2020 22_19.txt"	19.6326051500109	114.920961480839	382.213761206279	800.44202634386	1383.06093922603	2970.8990376588	5277.76936906389	0.51006711409396	149	0.727272727272727	0.509090909090909	0.571428571428571	0.738461538461539	0.738461538461539
"1429"	"bimodal"	"Output bimodal 2283 10_06_2020 22_19.txt"	34.647208376032	171.237897117552	556.186481543302	1140.43539534842	1860.15798831532	3489.64038423251	5129.92448853366	0.512	125	0.690909090909091	0.436363636363636	0.416666666666667	0.690376569037657	0.690376569037657
"1430"	"bimodal"	"Output bimodal 2284 10_06_2020 22_19.txt"	59.827777443644	296.277685883982	821.422552906302	1487.3707036075	2209.27815546391	3436.58475446683	4491.84614732599	0.496598639455782	147	0.563636363636364	0.381818181818182	0.523809523809524	0.733333333333333	0.733333333333333
"1431"	"bimodal"	"Output bimodal 2285 10_06_2020 22_20.txt"	35.7705360246033	177.017629800025	513.04256214031	991.438306028914	1648.0968654424	3280.7266982751	5141.47042206732	0.0859375	128	0.854545454545454	0.627272727272727	0.63768115942029	0.873626373626374	0.873626373626374
"1432"	"bimodal"	"Output bimodal 2286 10_06_2020 22_20.txt"	43.6098919181611	190.922334442581	514.780771974005	1039.45559297157	1741.43809416364	3396.56894258395	5136.28227377788	0.0650406504065041	123	0.763636363636364	0.6	0.727272727272727	0.795302013422819	0.795302013422819
"1433"	"bimodal"	"Output bimodal 2287 10_06_2020 22_20.txt"	14.9623227685643	92.8442736182269	347.741655348618	757.015583755072	1321.71938423165	2857.67418422449	4945.64468622215	0.0888888888888889	135	0.909090909090909	0.7	0.701298701298701	0.909535452322738	0.909535452322738
"1434"	"bimodal"	"Output bimodal 2288 10_06_2020 22_20.txt"	52.1643517659294	235.981994119553	611.038177953223	1196.26299791618	1997.6068834359	3690.99631662978	4880.0066056587	0.525547445255474	137	0.636363636363636	0.4	0.409090909090909	0.742990654205608	0.742990654205608
"1435"	"bimodal"	"Output bimodal 2289 10_06_2020 22_20.txt"	36.3173628672216	168.676465482145	505.955324237801	1014.45510407693	1697.87067183522	3393.06924280186	5284.40531271249	0.112	125	0.8	0.6	0.666666666666667	0.931952662721893	0.931952662721893
"1436"	"bimodal"	"Output bimodal 229 10_06_2020 22_16.txt"	20.7420056905752	116.057538391094	386.369264972455	800.28457942634	1341.12620997561	2836.89496607903	4984.93624408854	0.104477611940298	134	0.890909090909091	0.663636363636364	0.657534246575342	0.887755102040816	0.887755102040816
"1437"	"bimodal"	"Output bimodal 2290 10_06_2020 22_20.txt"	37.6027831900238	175.56615235811	528.932648836817	1059.63557083188	1746.31310620559	3312.42356624705	4960.8173404767	0.114503816793893	131	0.745454545454545	0.554545454545455	0.655737704918033	0.744604316546763	0.744604316546763
"1438"	"bimodal"	"Output bimodal 2291 10_06_2020 22_20.txt"	37.8169446201401	182.291822735682	552.03737521726	1115.06536695042	1859.36743216586	3491.22202576971	4970.93384184312	0.0921985815602837	141	0.8	0.618181818181818	0.705882352941177	0.853211009174312	0.853211009174312
"1439"	"bimodal"	"Output bimodal 2292 10_06_2020 22_20.txt"	71.4487069012653	309.963454834723	656.212649408351	1184.20161798421	1955.21889212731	3450.61053092533	4763.34253357378	0.562962962962963	135	0.527272727272727	0.372727272727273	0.585365853658537	0.58	0.58
"1440"	"bimodal"	"Output bimodal 2293 10_06_2020 22_20.txt"	37.5360404818437	182.673389130082	541.388627180423	1092.66671243403	1822.84302343313	3412.36976448665	4955.54827464959	0.0687022900763359	131	0.872727272727273	0.627272727272727	0.608695652173913	0.864	0.864
"1441"	"bimodal"	"Output bimodal 2294 10_06_2020 22_20.txt"	22.4007375859851	130.199625646549	436.923781155471	879.677286322709	1430.55518310165	2800.69356249394	4688.88378032299	0.0916666666666667	120	0.781818181818182	0.581818181818182	0.65625	0.779605263157895	0.779605263157895
"1442"	"bimodal"	"Output bimodal 2295 10_06_2020 22_20.txt"	20.5911802388748	120.830808204476	408.796829044253	830.713795132728	1409.86250327687	2985.99787730914	4894.7806335474	0.0939597315436241	149	0.890909090909091	0.663636363636364	0.657534246575342	0.898477157360406	0.898477157360406
"1443"	"bimodal"	"Output bimodal 2296 10_06_2020 22_20.txt"	20.470494714452	124.477372860877	413.420037685387	786.127624755424	1272.88732686491	2738.72387814995	4787.06457742349	0.126666666666667	150	0.890909090909091	0.681818181818182	0.693333333333333	0.876923076923077	0.876923076923077
"1444"	"bimodal"	"Output bimodal 2297 10_06_2020 22_21.txt"	46.4302681495519	225.769542770481	624.474013390568	1196.62140164184	1978.43681879012	3579.29614133709	5013.77658521244	0.124137931034483	145	0.727272727272727	0.590909090909091	0.769230769230769	0.838709677419355	0.838709677419355
"1445"	"bimodal"	"Output bimodal 2298 10_06_2020 22_21.txt"	38.7529639364284	183.123977371809	532.419587880832	1057.8123125909	1756.16436521613	3344.6077131936	5099.73193767551	0.124031007751938	129	0.818181818181818	0.618181818181818	0.676470588235294	0.836795252225519	0.836795252225519
"1446"	"bimodal"	"Output bimodal 2299 10_06_2020 22_21.txt"	37.14794495399	164.560058849461	488.57640881926	972.70843547735	1604.01287064342	3143.62641332385	5014.35390882345	0.526717557251908	131	0.636363636363636	0.418181818181818	0.478260869565217	0.710900473933649	0.710900473933649
"1447"	"bimodal"	"Output bimodal 23 10_06_2020 21_40.txt"	18.9433242554773	122.091552524295	438.157139871757	879.398789658861	1417.61348577118	2802.86408164437	4928.35011711703	0.0695652173913044	115	0.854545454545454	0.609090909090909	0.597014925373134	0.85595567867036	0.85595567867036
"1448"	"bimodal"	"Output bimodal 230 10_06_2020 22_16.txt"	40.1287141566361	199.09431377978	581.415087049714	1132.23332298403	1897.75708858762	3477.4415213449	5100.41510780829	0.0952380952380952	147	0.872727272727273	0.645454545454545	0.647887323943662	0.897637795275591	0.897637795275591
"1449"	"bimodal"	"Output bimodal 2300 10_06_2020 22_21.txt"	42.8750325261556	196.619271731493	584.967361313882	1143.56917692287	1814.5876328948	3359.59907429602	5016.29536418669	0.533783783783784	148	0.545454545454545	0.4	0.636363636363636	0.496551724137931	0.496551724137931
"1450"	"bimodal"	"Output bimodal 2301 10_06_2020 22_21.txt"	47.3675860158972	223.16327676747	610.767201221693	1183.52813809384	1977.14727481837	3593.18265868683	4874.24921476648	0.549295774647887	142	0.527272727272727	0.381818181818182	0.619047619047619	0.686274509803922	0.686274509803922
"1451"	"bimodal"	"Output bimodal 2302 10_06_2020 22_22.txt"	81.4458229932535	349.310573964772	697.963479089537	1145.42246355962	2037.10421462156	3563.90827775639	4592.68313717453	0.533333333333333	120	0.418181818181818	0.281818181818182	0.516129032258065	0.433333333333333	0.433333333333333
"1452"	"bimodal"	"Output bimodal 2303 10_06_2020 22_22.txt"	19.340316540193	113.586982699383	391.799554080275	811.221215480251	1359.54386438594	2960.68694892862	4939.06356668441	0.560606060606061	132	0.636363636363636	0.418181818181818	0.478260869565217	0.612244897959184	0.612244897959184
"1453"	"bimodal"	"Output bimodal 2304 10_06_2020 22_22.txt"	17.8129780777211	100.36040318327	367.849051077986	763.454611882447	1278.85830329056	2724.92379388548	4763.84206188606	0.511450381679389	131	0.672727272727273	0.418181818181818	0.391304347826087	0.646788990825688	0.646788990825688
"1454"	"bimodal"	"Output bimodal 2305 10_06_2020 22_22.txt"	15.2599928213774	92.9956136373857	350.209680055158	766.952553434992	1327.94550242455	2859.28128296359	4916.36568126216	0.496402877697842	139	0.690909090909091	0.445454545454545	0.448979591836735	0.649350649350649	0.649350649350649
"1455"	"bimodal"	"Output bimodal 2306 10_06_2020 22_23.txt"	36.2597695042118	181.146381825076	549.671872703982	1076.94653327954	1768.67163928879	3474.15672324884	5132.71843939492	0.553956834532374	139	0.581818181818182	0.390909090909091	0.511627906976744	0.670391061452514	0.670391061452514
"1456"	"bimodal"	"Output bimodal 2307 10_06_2020 22_23.txt"	13.9149414907137	90.537276642938	347.927544190595	761.194999680508	1312.86641181381	2880.50548000377	5018.45324155807	0.0983606557377049	122	0.854545454545454	0.618181818181818	0.617647058823529	0.844011142061281	0.844011142061281
"1457"	"bimodal"	"Output bimodal 2308 10_06_2020 22_23.txt"	57.5144787947906	286.489155256746	808.912775792762	1413.00348678093	2078.71697193299	3308.02464671321	4676.83800565026	0.553956834532374	139	0.581818181818182	0.390909090909091	0.511627906976744	0.644067796610169	0.644067796610169
"1458"	"bimodal"	"Output bimodal 2309 10_06_2020 22_23.txt"	78.3365917907015	391.845658471318	1006.46651677159	1584.94909168173	2210.27962801215	3477.52265208606	4420.33232946938	0.131782945736434	129	0.672727272727273	0.5	0.654545454545455	0.724576271186441	0.724576271186441
"1459"	"bimodal"	"Output bimodal 231 10_06_2020 22_16.txt"	15.0648881453091	90.7048185927859	351.031151947838	771.433758780213	1337.88846956334	2895.28095168845	4904.65897993875	0.117647058823529	136	0.836363636363636	0.654545454545455	0.722222222222222	0.853448275862069	0.853448275862069
"1460"	"bimodal"	"Output bimodal 2310 10_06_2020 22_24.txt"	36.2675072065812	170.602554374376	461.799834726132	916.194065483245	1587.2792475263	3343.60517609131	5314.26983066446	0.575	160	0.618181818181818	0.427272727272727	0.553191489361702	0.731707317073171	0.731707317073171
"1461"	"bimodal"	"Output bimodal 2311 10_06_2020 22_24.txt"	39.3367460088736	184.218063961576	522.078697671038	988.495866873981	1640.31319942205	3466.86834856559	5298.49249711803	0.0780141843971631	141	0.945454545454546	0.681818181818182	0.613333333333333	0.943438914027149	0.943438914027149
"1462"	"bimodal"	"Output bimodal 2312 10_06_2020 22_24.txt"	39.1678853430287	191.988458229201	537.370452820086	1040.06797254531	1758.78365992303	3273.29881373332	4834.71973034857	0.0652173913043478	138	0.836363636363636	0.654545454545455	0.722222222222222	0.834782608695652	0.834782608695652
"1463"	"bimodal"	"Output bimodal 2313 10_06_2020 22_24.txt"	35.4098602813541	174.544064418823	520.155123681892	1052.81594515121	1772.88997883567	3448.22733817785	5194.27353767678	0.54014598540146	137	0.654545454545455	0.436363636363636	0.5	0.620192307692308	0.620192307692308
"1464"	"bimodal"	"Output bimodal 2314 10_06_2020 22_24.txt"	34.4373678526785	176.872650860608	526.979225926763	1022.73320995052	1669.19759809514	3307.36860810549	5229.74756671893	0.546052631578947	152	0.636363636363636	0.427272727272727	0.51063829787234	0.669902912621359	0.669902912621359
"1465"	"bimodal"	"Output bimodal 2315 10_06_2020 22_24.txt"	14.7418479434813	92.1616848840527	351.81244033286	771.908452741363	1323.02116463753	2927.88770547738	5157.80797982979	0.0666666666666667	105	0.872727272727273	0.581818181818182	0.5	0.880952380952381	0.880952380952381
"1466"	"bimodal"	"Output bimodal 2316 10_06_2020 22_24.txt"	37.2337731587747	165.401479909859	464.633826793963	922.871849897134	1556.34637582543	3212.78524710683	5268.68537817718	0.0875912408759124	137	0.890909090909091	0.654545454545455	0.638888888888889	0.890862944162436	0.890862944162436
"1467"	"bimodal"	"Output bimodal 2317 10_06_2020 22_24.txt"	18.4151700981179	113.282772785508	386.706370212884	788.036567358702	1329.73453286985	2884.66749855915	5032.57077998513	0.102362204724409	127	0.836363636363636	0.636363636363636	0.685714285714286	0.851002865329513	0.851002865329513
"1468"	"bimodal"	"Output bimodal 2318 10_06_2020 22_24.txt"	21.3715353163505	126.297492008678	435.80356236851	912.31236519712	1523.94741551251	3264.09848453045	5367.44634927399	0.518518518518519	135	0.727272727272727	0.445454545454545	0.36734693877551	0.697674418604651	0.697674418604651
"1469"	"bimodal"	"Output bimodal 2319 10_06_2020 22_25.txt"	41.7590330307069	185.032002708865	535.060793880921	1091.29936192602	1823.73876779155	3484.97784636732	5244.73969389824	0.496503496503496	143	0.690909090909091	0.481818181818182	0.566037735849057	0.78	0.78
"1470"	"bimodal"	"Output bimodal 232 10_06_2020 22_16.txt"	55.073384239562	257.664537581624	749.206322138407	1362.5452227709	2048.13051570339	3346.11858298964	4721.51349292696	0.544776119402985	134	0.581818181818182	0.381818181818182	0.476190476190476	0.606936416184971	0.606936416184971
"1471"	"bimodal"	"Output bimodal 2320 10_06_2020 22_25.txt"	17.6877409614589	109.442029884636	386.294252994401	816.015895446938	1403.98334704512	3064.77747537498	5188.47175848652	0.124137931034483	145	0.854545454545454	0.636363636363636	0.657142857142857	0.877049180327869	0.877049180327869
"1472"	"bimodal"	"Output bimodal 2321 10_06_2020 22_25.txt"	69.5084543495579	348.623043218727	931.02351972365	1597.54902014395	2319.47172871851	3294.04320962444	4236.25903369213	0.589928057553957	139	0.490909090909091	0.336363636363636	0.540540540540541	0.723404255319149	0.723404255319149
"1473"	"bimodal"	"Output bimodal 2322 10_06_2020 22_25.txt"	41.2972653115682	192.497091075091	543.819030280549	1082.87741565954	1797.08166179383	3346.846782649	5148.77002735808	0.0928571428571429	140	0.8	0.581818181818182	0.625	0.794952681388013	0.794952681388013
"1474"	"bimodal"	"Output bimodal 2323 10_06_2020 22_25.txt"	18.7635157156682	110.496832935586	403.773903086396	855.187115412566	1459.5185059983	3060.81859361804	5285.10264519607	0.119205298013245	151	0.872727272727273	0.672727272727273	0.702702702702703	0.861702127659574	0.861702127659574
"1475"	"bimodal"	"Output bimodal 2324 10_06_2020 22_25.txt"	45.5547340038678	206.86999067538	576.114216089122	1170.98725525351	1940.83899548242	3490.18300277351	4899.46932522065	0.530120481927711	166	0.672727272727273	0.454545454545455	0.52	0.76271186440678	0.76271186440678
"1476"	"bimodal"	"Output bimodal 2325 10_06_2020 22_25.txt"	41.426650924867	195.602477383371	578.708410191579	1137.2886485761	1873.55479249383	3504.31850496042	5085.24054026809	0.0928571428571429	140	0.854545454545454	0.636363636363636	0.657142857142857	0.863013698630137	0.863013698630137
"1477"	"bimodal"	"Output bimodal 2326 10_06_2020 22_26.txt"	16.1598045893524	90.9483904343667	345.027742407317	751.725951417695	1317.05886613332	2945.04082838812	5186.25876286662	0.468085106382979	141	0.745454545454545	0.481818181818182	0.452830188679245	0.75812274368231	0.75812274368231
"1478"	"bimodal"	"Output bimodal 2327 10_06_2020 22_26.txt"	20.7514048145298	119.860178386962	422.207252969132	882.494730284477	1500.89522439115	3191.26315984657	5313.52904489709	0.440944881889764	127	0.654545454545455	0.472727272727273	0.615384615384615	0.661971830985915	0.661971830985915
"1479"	"bimodal"	"Output bimodal 2328 10_06_2020 22_26.txt"	74.8317009368955	320.415866424223	673.378316251604	1150.09384142956	1847.05447192468	3257.57573991983	5009.37932745597	0.558620689655172	145	0.581818181818182	0.372727272727273	0.439024390243902	0.6	0.6
"1480"	"bimodal"	"Output bimodal 2329 10_06_2020 22_26.txt"	20.6663900090873	121.012510762104	415.617417092835	836.070369909934	1378.51017745857	3034.27514665538	5338.44278953062	0.112903225806452	124	0.909090909090909	0.627272727272727	0.550724637681159	0.924757281553398	0.924757281553398
"1481"	"bimodal"	"Output bimodal 233 10_06_2020 22_16.txt"	16.6594965250887	97.5458856310185	350.396880353541	727.25501408921	1240.03106551404	2846.89289635078	5093.13432337088	0.129496402877698	139	0.890909090909091	0.709090909090909	0.743589743589744	0.887755102040816	0.887755102040816
"1482"	"bimodal"	"Output bimodal 2330 10_06_2020 22_26.txt"	16.5131376791203	100.771084193878	367.071057577192	775.242605104194	1323.0403917577	2848.71121415274	4969.07977242236	0.50381679389313	131	0.618181818181818	0.372727272727273	0.341463414634146	0.666666666666667	0.666666666666667
"1483"	"bimodal"	"Output bimodal 2331 10_06_2020 22_27.txt"	54.9864921674799	262.774390870909	727.298416390998	1369.5610666258	2191.76604757368	3498.85567912085	4429.3903934792	0.15	140	0.745454545454545	0.536363636363636	0.610169491525424	0.887755102040816	0.887755102040816
"1484"	"bimodal"	"Output bimodal 2332 10_06_2020 22_27.txt"	90.8852056929259	404.722298311661	774.569558072374	1124.86534472034	1836.46161528866	3628.28385933196	4731.6377098851	0.114754098360656	122	0.727272727272727	0.554545454545455	0.688524590163934	0.791208791208791	0.791208791208791
"1485"	"bimodal"	"Output bimodal 2333 10_06_2020 22_27.txt"	20.427446422605	122.766276599252	433.661604864312	927.181595567002	1578.41261315719	3275.4338413993	5554.58700978064	0.0826446280991735	121	0.854545454545454	0.627272727272727	0.63768115942029	0.861878453038674	0.861878453038674
"1486"	"bimodal"	"Output bimodal 2334 10_06_2020 22_27.txt"	15.8722546412628	94.2973385919397	351.203144377083	754.369690605508	1301.81347365089	2774.57126372384	4741.70863938636	0.59504132231405	121	0.618181818181818	0.390909090909091	0.418604651162791	0.66839378238342	0.66839378238342
"1487"	"bimodal"	"Output bimodal 2335 10_06_2020 22_27.txt"	52.872331910721	252.974112613479	635.778676311886	1157.49555994991	1883.35829891632	3676.98571330639	4938.03598576239	0.124087591240876	137	0.781818181818182	0.545454545454545	0.566666666666667	0.84887459807074	0.84887459807074
"1488"	"bimodal"	"Output bimodal 2336 10_06_2020 22_27.txt"	15.7605503437378	95.328604640409	361.141286187648	787.975825683928	1368.46222896995	2915.06839201402	5082.16571376482	0.0612244897959183	147	0.872727272727273	0.681818181818182	0.72	0.873015873015873	0.873015873015873
"1489"	"bimodal"	"Output bimodal 2337 10_06_2020 22_27.txt"	41.3971376953379	195.210841940193	556.598292892221	1088.4655401575	1798.58493502848	3342.15388984532	5036.53823304097	0.534351145038168	131	0.545454545454545	0.354545454545455	0.461538461538462	0.603896103896104	0.603896103896104
"1490"	"bimodal"	"Output bimodal 2338 10_06_2020 22_28.txt"	49.4540248731024	217.589208443185	613.169686647729	1144.53693299649	1821.91485624605	3520.22378728645	5159.43727676941	0.622047244094488	127	0.666666666666667	0.444444444444444	0.5	0.62962962962963	0.62962962962963
"1491"	"bimodal"	"Output bimodal 2339 10_06_2020 22_28.txt"	20.8339448379581	117.415717608566	391.846770211719	783.204604769408	1295.99747197411	2759.31684028811	5071.98660658277	0.0983606557377049	122	0.781818181818182	0.545454545454545	0.566666666666667	0.786885245901639	0.786885245901639
"1492"	"bimodal"	"Output bimodal 234 10_06_2020 22_16.txt"	36.7020969464967	176.592792555594	511.845925565655	1015.10290127585	1707.54102953155	3407.24568831102	5186.72741230217	0.09375	128	0.890909090909091	0.636363636363636	0.6	0.917293233082707	0.917293233082707
"1493"	"bimodal"	"Output bimodal 2340 10_06_2020 22_28.txt"	37.727125902077	192.620621156359	602.577866996348	1190.10587390358	1900.20447646509	3417.24601811282	4956.66509195483	0.130769230769231	130	0.854545454545454	0.590909090909091	0.553846153846154	0.877049180327869	0.877049180327869
"1494"	"bimodal"	"Output bimodal 2341 10_06_2020 22_28.txt"	20.8971191224569	123.662654020773	422.248451027901	826.249568033679	1341.89829559702	2917.36604957249	5105.47887835912	0.102189781021898	137	0.836363636363636	0.645454545454545	0.704225352112676	0.887323943661972	0.887323943661972
"1495"	"bimodal"	"Output bimodal 2342 10_06_2020 22_28.txt"	19.1422592142201	111.727439131641	403.459196711365	853.664555793573	1432.64251861735	3027.1433838519	5313.78410348477	0.584	125	0.563636363636364	0.345454545454545	0.368421052631579	0.580645161290323	0.580645161290323
"1496"	"bimodal"	"Output bimodal 2343 10_06_2020 22_28.txt"	76.4576484701501	365.357006605652	878.762237910443	1497.65191366257	2333.15515195095	3438.56642305061	4219.13071361739	0.542857142857143	140	0.527272727272727	0.354545454545455	0.512820512820513	0.628378378378378	0.628378378378378
"1497"	"bimodal"	"Output bimodal 2344 10_06_2020 22_29.txt"	44.3338240679201	202.183698284085	586.464076095849	1169.03126722708	1910.58475668487	3539.77555462475	5055.46665358178	0.582278481012658	158	0.636363636363636	0.409090909090909	0.444444444444444	0.746543778801843	0.746543778801843
