"scenario"	"file_path"	"2"	"5"	"10"	"15"	"20"	"30"	"40"	"internal_loops"	"all_loops"	"dens_undirected"	"dens_directed"	"reciproc"	"transitivity_und"	"transitivity_dir"
"4752"	"CF"	"Output CF 5274 10_06_2020 23_20.txt"	23.4265145848801	118.37147517731	385.706437350593	801.120930423699	1397.94902632567	3079.45583355473	5349.93416193028	0.484615384615385	130	0.690909090909091	0.445454545454545	0.448979591836735	0.716049382716049	0.716049382716049
"4753"	"CF"	"Output CF 5275 10_06_2020 23_20.txt"	32.7325089203733	150.016508813305	443.481406274385	881.197441154157	1510.92607079746	3274.32760859699	5287.6795025887	0.524822695035461	141	0.745454545454545	0.481818181818182	0.452830188679245	0.741935483870968	0.741935483870968
"4754"	"CF"	"Output CF 5276 10_06_2020 23_20.txt"	34.2056132374123	159.018256995627	467.258099444234	919.337278719241	1557.40773691424	3237.69737750956	5259.68544660594	0.330985915492958	142	0.745454545454545	0.527272727272727	0.586206896551724	0.730909090909091	0.730909090909091
"4755"	"CF"	"Output CF 5277 10_06_2020 23_21.txt"	19.4632163510459	107.292492178003	375.536659694728	813.432680324323	1433.8406387023	3091.34413262351	5247.61183867841	0.384	125	0.763636363636364	0.490909090909091	0.444444444444444	0.770833333333333	0.770833333333333
"4756"	"CF"	"Output CF 5278 10_06_2020 23_21.txt"	35.1370790765181	161.766308926043	483.989708294052	996.198267913585	1695.93801647734	3330.85398085299	5178.92990141769	0.520833333333333	144	0.672727272727273	0.445454545454545	0.489795918367347	0.704347826086957	0.704347826086957
"4757"	"CF"	"Output CF 5279 10_06_2020 23_21.txt"	24.6430046506933	130.390716749467	423.752971944284	862.231160973463	1444.7096892316	3132.80658039016	5297.3906582593	0.467625899280576	139	0.6	0.436363636363636	0.625	0.645161290322581	0.645161290322581
"4758"	"CF"	"Output CF 528 11_06_2020 13_52.txt"	21.6614782289668	115.371585556315	388.804109306792	825.74855790956	1433.36665532265	3117.59742161432	5262.12013596475	0.514084507042254	142	0.672727272727273	0.454545454545455	0.52	0.643835616438356	0.643835616438356
"4759"	"CF"	"Output CF 5280 10_06_2020 23_21.txt"	20.5584692138842	115.443527038247	408.871745013462	864.568829849241	1461.08897857559	3084.12228357365	5234.94566276308	0.406015037593985	133	0.690909090909091	0.490909090909091	0.592592592592593	0.682403433476395	0.682403433476395
"4760"	"CF"	"Output CF 5281 10_06_2020 23_22.txt"	24.0104359292629	125.367302189761	414.5742317464	867.240862174617	1489.3493704942	3139.83029296412	5167.286921649	0.503225806451613	155	0.727272727272727	0.481818181818182	0.490566037735849	0.715384615384615	0.715384615384615
"4761"	"CF"	"Output CF 5282 10_06_2020 23_22.txt"	29.5727220131096	135.102983714729	405.709733029257	858.555963274136	1477.72341340944	3132.25918181834	5216.26073067337	0.625	128	0.436363636363636	0.3	0.545454545454545	0.414893617021277	0.414893617021277
"4762"	"CF"	"Output CF 5283 10_06_2020 23_22.txt"	33.5979198942666	153.463833885141	436.425429695539	894.266239140447	1536.45763696613	3155.86405159615	5096.27143025848	0.413333333333333	150	0.763636363636364	0.545454545454545	0.6	0.82	0.82
"4763"	"CF"	"Output CF 5284 10_06_2020 23_23.txt"	21.1236564612336	117.820538539954	420.14607182441	885.546430561417	1535.7313691803	3156.52490513435	5154.4586848586	0.479289940828402	169	0.8	0.527272727272727	0.482758620689655	0.771704180064309	0.771704180064309
"4764"	"CF"	"Output CF 5285 10_06_2020 23_23.txt"	18.5907061712683	100.306257831176	366.181897079298	782.886686914836	1379.7269140174	3023.2277714128	5222.21308571928	0.416058394160584	137	0.763636363636364	0.490909090909091	0.444444444444444	0.762886597938144	0.762886597938144
"4765"	"CF"	"Output CF 5286 10_06_2020 23_23.txt"	23.1091532812456	123.438939438315	421.48610497088	913.630076369579	1547.95027443594	3154.67363837103	5183.60479947621	0.457627118644068	118	0.690909090909091	0.463636363636364	0.509803921568627	0.682403433476395	0.682403433476395
"4766"	"CF"	"Output CF 5287 10_06_2020 23_24.txt"	30.9654538642167	149.935540275666	448.36708780551	938.542106162808	1599.91995953129	3237.5838619729	5258.34063713264	0.566929133858268	127	0.563636363636364	0.390909090909091	0.558139534883721	0.531645569620253	0.531645569620253
"4767"	"CF"	"Output CF 5288 10_06_2020 23_24.txt"	43.0974623802939	197.758045415253	544.098358607082	1055.43792668742	1738.91209186965	3296.80565747924	5109.27464336241	0.542253521126761	142	0.436363636363636	0.290909090909091	0.5	0.518181818181818	0.518181818181818
"4768"	"CF"	"Output CF 5289 10_06_2020 23_24.txt"	22.321863108871	123.384520390036	416.053029130048	886.399075864636	1548.88601343392	3274.54773054132	5286.07655566088	0.437908496732026	153	0.763636363636364	0.554545454545455	0.622950819672131	0.813559322033898	0.813559322033898
"4769"	"CF"	"Output CF 529 11_06_2020 13_52.txt"	24.3266290086403	135.98209788484	438.185361443638	912.033143248755	1534.50531091127	3197.25589159503	5280.82518871718	0.508771929824561	114	0.636363636363636	0.409090909090909	0.444444444444444	0.593908629441624	0.593908629441624
"4770"	"CF"	"Output CF 5290 10_06_2020 23_24.txt"	22.7250309558463	127.040384618447	421.659499100936	893.214738370267	1560.11111106241	3227.79080525732	5281.40779321644	0.495652173913044	115	0.563636363636364	0.4	0.590909090909091	0.614906832298137	0.614906832298137
"4771"	"CF"	"Output CF 5291 10_06_2020 23_25.txt"	32.5629959750062	153.918350337947	470.655577874592	957.851389946667	1625.28778788472	3223.83223290792	5121.35401830566	0.512658227848101	158	0.672727272727273	0.445454545454545	0.489795918367347	0.660550458715596	0.660550458715596
"4772"	"CF"	"Output CF 5292 10_06_2020 23_25.txt"	33.9673275561687	155.759163136886	445.399806579845	889.41207107025	1535.83795888778	3188.47435223921	5280.20626546761	0.432835820895522	134	0.672727272727273	0.481818181818182	0.60377358490566	0.68	0.68
"4773"	"CF"	"Output CF 5293 10_06_2020 23_25.txt"	39.1567955994613	180.200187656699	517.630414832108	1010.33262875939	1679.89564390592	3370.8169489281	5062.89838728276	0.377952755905512	127	0.654545454545455	0.454545454545455	0.56	0.733333333333333	0.733333333333333
"4774"	"CF"	"Output CF 5294 10_06_2020 23_25.txt"	24.1743805187839	124.812306408281	397.242261899756	824.281271240481	1442.68286166195	3064.78572389628	5275.98315874186	0.41044776119403	134	0.745454545454545	0.518181818181818	0.56140350877193	0.744525547445255	0.744525547445255
"4775"	"CF"	"Output CF 5295 10_06_2020 23_26.txt"	37.0172630531449	166.302305473362	491.615396662916	1032.8253776771	1720.69915007153	3284.16017445586	5090.09679228027	0.3828125	128	0.709090909090909	0.472727272727273	0.5	0.744094488188976	0.744094488188976
"4776"	"CF"	"Output CF 5296 10_06_2020 23_26.txt"	25.6437309062114	132.80478617071	428.825347696417	888.380067225662	1538.55990391736	3143.47009972802	5213.21597595688	0.486486486486487	111	0.618181818181818	0.427272727272727	0.553191489361702	0.625668449197861	0.625668449197861
"4777"	"CF"	"Output CF 5297 10_06_2020 23_26.txt"	20.6437462192417	113.91488822685	384.317523605374	813.886684071365	1411.8635388532	3102.88975318621	5316.8524317902	0.483660130718954	153	0.709090909090909	0.518181818181818	0.631578947368421	0.698795180722892	0.698795180722892
"4778"	"CF"	"Output CF 5298 10_06_2020 23_27.txt"	23.4672739492774	124.942297903271	420.119942132733	868.994741590321	1513.79530426934	3248.26674376271	5309.73684127101	0.513513513513513	148	0.763636363636364	0.509090909090909	0.5	0.778156996587031	0.778156996587031
"4779"	"CF"	"Output CF 5299 10_06_2020 23_27.txt"	27.2074503127091	145.058697631895	467.745512528672	937.551686796656	1553.94129977419	3147.43129723047	5097.6032889269	0.447368421052632	114	0.563636363636364	0.390909090909091	0.558139534883721	0.618181818181818	0.618181818181818
"4780"	"CF"	"Output CF 53 11_06_2020 11_30.txt"	23.2518996744603	129.30087004155	426.940852063774	887.360236538881	1527.24485021578	3301.29388288685	5364.95744047794	0.458904109589041	146	0.672727272727273	0.472727272727273	0.576923076923077	0.653333333333333	0.653333333333333
"4781"	"CF"	"Output CF 530 11_06_2020 13_53.txt"	23.000028629022	126.512797177401	416.116396603945	885.20588554049	1516.26983968243	3157.24579562643	5203.1179510894	0.477124183006536	153	0.690909090909091	0.472727272727273	0.538461538461538	0.672413793103448	0.672413793103448
"4782"	"CF"	"Output CF 5300 10_06_2020 23_27.txt"	33.8482555794478	155.490944121682	462.955362146033	943.922712513974	1633.79636468002	3212.64251865487	5179.02805539338	0.375	120	0.672727272727273	0.445454545454545	0.489795918367347	0.700440528634361	0.700440528634361
"4783"	"CF"	"Output CF 5301 10_06_2020 23_27.txt"	38.7088775832174	174.15898312813	480.644816842723	963.618686380897	1621.37966524622	3252.84735634193	5128.69756795449	0.591549295774648	142	0.472727272727273	0.327272727272727	0.555555555555556	0.552631578947368	0.552631578947368
"4784"	"CF"	"Output CF 5302 10_06_2020 23_28.txt"	23.6590537372217	119.918431213745	381.866873961865	817.852386634726	1440.14443678237	3066.91122930345	5182.82320779753	0.525	120	0.581818181818182	0.363636363636364	0.4	0.570552147239264	0.570552147239264
"4785"	"CF"	"Output CF 5303 10_06_2020 23_28.txt"	26.3845314622276	137.099286866638	433.970489725033	886.431112362802	1477.71294784822	3040.14630213428	5180.15212956186	0.463576158940397	151	0.763636363636364	0.536363636363636	0.576271186440678	0.75	0.75
"4786"	"CF"	"Output CF 5304 10_06_2020 23_28.txt"	42.8515754500854	197.278376354082	526.713690447539	1042.36602234161	1779.14124102007	3432.89820775365	5046.01164273429	0.408759124087591	137	0.618181818181818	0.427272727272727	0.553191489361702	0.837209302325581	0.837209302325581
"4787"	"CF"	"Output CF 5305 10_06_2020 23_29.txt"	23.3656558699612	115.778570497145	387.433795129841	812.663306400039	1405.34295287674	3071.56154481749	5250.33273627229	0.528455284552846	123	0.563636363636364	0.345454545454545	0.368421052631579	0.538461538461538	0.538461538461538
"4788"	"CF"	"Output CF 5306 10_06_2020 23_29.txt"	35.8483278569267	170.378586152876	478.311448002342	963.229954528681	1677.46886424452	3250.55991996907	5174.26317970493	0.607594936708861	158	0.490909090909091	0.372727272727273	0.682926829268293	0.528	0.528
"4789"	"CF"	"Output CF 5307 10_06_2020 23_29.txt"	38.9544575077228	182.934983936477	538.520214077877	1113.32269365504	1842.67453720853	3339.39112545969	4895.08613455095	0.335820895522388	134	0.727272727272727	0.518181818181818	0.596491228070175	0.692307692307692	0.692307692307692
"4790"	"CF"	"Output CF 5308 10_06_2020 23_30.txt"	29.790548464697	140.877809806671	421.843107324926	871.566288593237	1532.5101685545	3137.16862652875	5100.22978313019	0.65	120	0.472727272727273	0.290909090909091	0.375	0.440366972477064	0.440366972477064
"4791"	"CF"	"Output CF 5309 10_06_2020 23_30.txt"	21.2539480769164	115.654086590102	395.39621391445	828.439256993589	1428.51174831274	3165.10894239582	5237.13833023642	0.364341085271318	129	0.745454545454545	0.527272727272727	0.586206896551724	0.730909090909091	0.730909090909091
"4792"	"CF"	"Output CF 531 11_06_2020 13_53.txt"	25.6924096719603	128.935862294757	396.666266827741	857.582841719098	1491.89226559716	3100.65870296331	5219.60013335905	0.627906976744186	129	0.6	0.345454545454545	0.263157894736842	0.606741573033708	0.606741573033708
"4793"	"CF"	"Output CF 5310 10_06_2020 23_30.txt"	19.9137312233265	109.839522569037	368.507753546872	794.351411582062	1377.33213835707	2982.0389143296	5143.36538374248	0.479166666666667	144	0.690909090909091	0.5	0.618181818181818	0.695278969957081	0.695278969957081
"4794"	"CF"	"Output CF 5311 10_06_2020 23_30.txt"	32.8002614177658	159.342588109624	473.257235028416	968.724641071179	1617.70107064016	3301.57015513558	5108.36293742165	0.5625	144	0.581818181818182	0.363636363636364	0.4	0.716666666666667	0.716666666666667
"4795"	"CF"	"Output CF 5312 10_06_2020 23_31.txt"	46.8830219203141	207.43840408582	510.744426591551	1028.39989114625	1786.62180821513	3225.00743660653	4900.56843583697	0.488188976377953	127	0.490909090909091	0.354545454545455	0.615384615384615	0.604477611940298	0.604477611940298
"4796"	"CF"	"Output CF 5313 10_06_2020 23_31.txt"	24.6003997056931	136.562444893979	446.483573144933	911.766063490745	1544.31094009291	3186.03244655001	5193.47320925398	0.456140350877193	171	0.763636363636364	0.545454545454545	0.6	0.757894736842105	0.757894736842105
"4797"	"CF"	"Output CF 5314 10_06_2020 23_31.txt"	24.3510741092617	121.987874172239	402.224556839662	819.818269036486	1411.9339496267	3020.05859334376	5167.60455054381	0.540322580645161	124	0.6	0.409090909090909	0.533333333333333	0.568965517241379	0.568965517241379
"4798"	"CF"	"Output CF 5315 10_06_2020 23_32.txt"	37.3260806655161	174.025535423516	483.12090529547	938.061878847108	1573.60840799677	3207.50724147041	5167.38325580151	0.396946564885496	131	0.672727272727273	0.427272727272727	0.425531914893617	0.711206896551724	0.711206896551724
"4799"	"CF"	"Output CF 5316 10_06_2020 23_32.txt"	33.7152658383605	153.182336819041	484.693316832872	989.782505770625	1636.45050536381	3238.83144337671	5122.2191371443	0.368794326241135	141	0.745454545454545	0.518181818181818	0.56140350877193	0.797872340425532	0.797872340425532
"4800"	"CF"	"Output CF 5317 10_06_2020 23_32.txt"	33.301901717768	158.180063056863	458.452813508842	903.457168217485	1518.93940594284	3216.24247189058	5255.11893320155	0.32824427480916	131	0.690909090909091	0.481818181818182	0.566037735849057	0.725	0.725
"4801"	"CF"	"Output CF 5318 10_06_2020 23_32.txt"	25.4496228914252	124.606806102829	405.97856458953	844.516522703083	1451.56035717008	3122.36724512699	5308.59691747769	0.578947368421053	133	0.6	0.354545454545455	0.307692307692308	0.593220338983051	0.593220338983051
"4802"	"CF"	"Output CF 5319 10_06_2020 23_33.txt"	17.9667698250833	104.342816179932	361.062250086788	777.96238363474	1346.91036341759	2989.44744346802	5278.32865475644	0.397058823529412	136	0.727272727272727	0.509090909090909	0.571428571428571	0.715384615384615	0.715384615384615
"4803"	"CF"	"Output CF 532 11_06_2020 13_53.txt"	19.6325281234871	105.725782927769	371.075941181475	802.582666371106	1409.85735787953	3065.41200901293	5289.74140910644	0.424460431654676	139	0.745454545454545	0.5	0.509090909090909	0.713754646840149	0.713754646840149
"4804"	"CF"	"Output CF 5320 10_06_2020 23_33.txt"	40.0262261643226	187.448989257006	512.719304491597	1029.82789996318	1756.48243476504	3367.33882528617	5102.08449605689	0.556390977443609	133	0.527272727272727	0.345454545454545	0.473684210526316	0.716129032258065	0.716129032258065
"4805"	"CF"	"Output CF 5321 10_06_2020 23_33.txt"	37.2477651503519	178.932280952233	530.464126380663	1047.29872553318	1711.92515027928	3267.84412472419	5085.22495070137	0.439393939393939	132	0.618181818181818	0.418181818181818	0.521739130434783	0.69	0.69
"4806"	"CF"	"Output CF 5322 10_06_2020 23_34.txt"	33.3496402142348	156.940202849759	477.994924647628	980.545756713321	1646.6867859302	3288.19443435412	5152.29087654689	0.488549618320611	131	0.6	0.409090909090909	0.533333333333333	0.722513089005236	0.722513089005236
"4807"	"CF"	"Output CF 5323 10_06_2020 23_34.txt"	33.9444756851191	161.580440619468	466.93929349535	915.305483089828	1572.73986376368	3271.59333982059	5204.09207471535	0.545454545454545	154	0.6	0.418181818181818	0.565217391304348	0.635869565217391	0.635869565217391
"4808"	"CF"	"Output CF 5324 10_06_2020 23_34.txt"	18.4081903914459	110.390968796315	396.398816354039	845.650003238556	1438.35182092271	3127.99168147546	5325.33337995699	0.375	128	0.709090909090909	0.481818181818182	0.528301886792453	0.755905511811024	0.755905511811024
"4809"	"CF"	"Output CF 5325 10_06_2020 23_34.txt"	21.1497962567091	114.343149353064	390.698761432144	819.551356493973	1419.35862737114	3107.38070829892	5230.36364428216	0.461538461538462	130	0.654545454545455	0.445454545454545	0.530612244897959	0.614634146341463	0.614634146341463
"4810"	"CF"	"Output CF 5326 10_06_2020 23_35.txt"	29.4205867399791	142.247344862726	442.907755407304	946.169551583648	1621.02876343972	3214.52799837482	5141.75747013239	0.644927536231884	138	0.490909090909091	0.318181818181818	0.457142857142857	0.580645161290323	0.580645161290323
"4811"	"CF"	"Output CF 5327 10_06_2020 23_35.txt"	39.5665109354357	200.472118000267	566.076365734865	1063.01992375471	1715.97691211423	3237.38677027025	5182.06368361009	0.446666666666667	150	0.581818181818182	0.436363636363636	0.666666666666667	0.729281767955801	0.729281767955801
"4812"	"CF"	"Output CF 5328 10_06_2020 23_35.txt"	33.6601150192429	158.079139887077	473.111901949933	962.016811628916	1647.06729904813	3317.27777874236	5165.82254693339	0.480314960629921	127	0.654545454545455	0.445454545454545	0.530612244897959	0.642857142857143	0.642857142857143
"4813"	"CF"	"Output CF 5329 10_06_2020 23_36.txt"	34.8734227697914	163.686850842868	482.834597238977	949.742358267569	1597.72775744049	3309.98801956134	5198.36455454439	0.435714285714286	140	0.654545454545455	0.481818181818182	0.641509433962264	0.665094339622642	0.665094339622642
"4814"	"CF"	"Output CF 533 11_06_2020 13_54.txt"	36.4837665536161	173.389751501537	497.015353663594	984.844994633988	1659.08319159282	3196.16280258449	5016.48009612836	0.47887323943662	142	0.618181818181818	0.4	0.454545454545455	0.596858638743455	0.596858638743455
"4815"	"CF"	"Output CF 5330 10_06_2020 23_36.txt"	23.209094920417	117.880113848577	381.880986221844	823.207478581853	1455.06314148114	3097.45900145808	5244.52813611672	0.503496503496504	143	0.727272727272727	0.472727272727273	0.461538461538462	0.706563706563707	0.706563706563707
"4816"	"CF"	"Output CF 5331 10_06_2020 23_36.txt"	43.9971875732566	197.774253030321	519.406876057993	1011.30625384797	1733.91006264981	3403.08664047932	5082.69868772295	0.483660130718954	153	0.6	0.4	0.5	0.706806282722513	0.706806282722513
"4817"	"CF"	"Output CF 5332 10_06_2020 23_37.txt"	24.3897865165537	130.221762440225	417.334484128004	849.515623973576	1462.15232523851	3163.00127860478	5312.69239819888	0.487603305785124	121	0.6	0.381818181818182	0.428571428571429	0.639344262295082	0.639344262295082
"4818"	"CF"	"Output CF 5333 10_06_2020 23_37.txt"	21.4123654809743	122.947668264215	410.42423496315	854.143389607459	1462.61525707877	3121.76272337096	5145.25676490047	0.391025641025641	156	0.8	0.581818181818182	0.625	0.79047619047619	0.79047619047619
"4819"	"CF"	"Output CF 5334 10_06_2020 23_37.txt"	38.8090685655783	190.928733145782	524.988384078519	1003.76217305446	1680.80643788796	3321.23471433874	5090.26712346231	0.336206896551724	116	0.709090909090909	0.463636363636364	0.470588235294118	0.693227091633466	0.693227091633466
"4820"	"CF"	"Output CF 5335 10_06_2020 23_38.txt"	50.1756986060479	225.013119274784	529.174153614136	996.601115569478	1800.69876997239	3481.85007608825	5045.11840493758	0.414814814814815	135	0.6	0.433333333333333	0.615384615384615	0.6875	0.6875
"4821"	"CF"	"Output CF 5336 10_06_2020 23_38.txt"	38.9341774840631	182.026958835079	517.020126917484	1022.27536416443	1713.07085054605	3310.63596344509	5114.19412493318	0.601398601398601	143	0.563636363636364	0.372727272727273	0.48780487804878	0.794117647058823	0.794117647058823
"4822"	"CF"	"Output CF 5337 10_06_2020 23_38.txt"	38.2837760257781	178.688770110929	507.350494540807	1031.85645303175	1715.43350272911	3285.88691166987	4997.48164309917	0.357723577235772	123	0.618181818181818	0.445454545454545	0.612244897959184	0.6	0.6
"4823"	"CF"	"Output CF 5338 10_06_2020 23_38.txt"	39.240358736858	179.69265422323	502.78362808819	1029.80880270416	1694.73425818858	3202.97588702772	4935.06096531866	0.420289855072464	138	0.618181818181818	0.472727272727273	0.692307692307692	0.67005076142132	0.67005076142132
"4824"	"CF"	"Output CF 5339 10_06_2020 23_39.txt"	44.0490302007456	212.229916647484	566.820285154062	1056.81138645583	1699.8067325859	3200.38449628816	5085.43245597108	0.378571428571429	140	0.636363636363636	0.454545454545455	0.6	0.722727272727273	0.722727272727273
"4825"	"CF"	"Output CF 534 11_06_2020 13_54.txt"	38.8540487233319	178.642526028508	494.722863053678	1010.38973537886	1744.20741956426	3390.3436764626	5059.43268196602	0.541984732824427	131	0.454545454545455	0.327272727272727	0.611111111111111	0.610619469026549	0.610619469026549
"4826"	"CF"	"Output CF 5340 10_06_2020 23_39.txt"	34.3454954080151	158.42090138924	460.530963522614	916.006370464761	1565.51522002553	3271.04152397051	5224.44103881565	0.388888888888889	144	0.709090909090909	0.490909090909091	0.555555555555556	0.735408560311284	0.735408560311284
"4827"	"CF"	"Output CF 5341 10_06_2020 23_39.txt"	35.2397161279294	166.521231693179	465.698931903141	930.122655141211	1559.43286395328	3125.50110232813	5167.97567257898	0.372093023255814	129	0.709090909090909	0.490909090909091	0.555555555555556	0.72289156626506	0.72289156626506
"4828"	"CF"	"Output CF 5342 10_06_2020 23_39.txt"	26.2694163419009	143.526083110388	461.173115817644	944.183809640086	1588.34845244042	3209.98283302082	5193.52422136936	0.419354838709677	124	0.636363636363636	0.436363636363636	0.541666666666667	0.681159420289855	0.681159420289855
"4829"	"CF"	"Output CF 5343 10_06_2020 23_40.txt"	22.160311899362	124.992151315653	430.8234950146	914.850829644953	1555.5925859454	3133.92096279812	5142.32030238938	0.331168831168831	154	0.8	0.627272727272727	0.72463768115942	0.811320754716981	0.811320754716981
"4830"	"CF"	"Output CF 5344 10_06_2020 23_40.txt"	42.4174515739564	191.199159471011	547.810143990362	1069.47031375493	1752.95019510374	3306.77459137219	5007.50664813848	0.361702127659574	141	0.581818181818182	0.472727272727273	0.769230769230769	0.732954545454545	0.732954545454545
"4831"	"CF"	"Output CF 5345 10_06_2020 23_40.txt"	21.9640000483151	119.425879549082	400.779641755312	835.44314704984	1433.44860230445	3074.87208195578	5255.02921524058	0.479166666666667	144	0.690909090909091	0.454545454545455	0.48	0.65948275862069	0.65948275862069
"4832"	"CF"	"Output CF 5346 10_06_2020 23_40.txt"	22.8391083758957	122.278575315807	389.147266221073	816.691556626065	1400.07612770821	2969.49641534614	5104.10854606969	0.543859649122807	114	0.563636363636364	0.381818181818182	0.523809523809524	0.63905325443787	0.63905325443787
"4833"	"CF"	"Output CF 5347 10_06_2020 23_41.txt"	24.8468025319049	124.109949851468	406.103197755656	835.00700941506	1407.94669292906	3060.04062914339	5273.82916515791	0.438461538461538	130	0.654545454545455	0.454545454545455	0.56	0.676056338028169	0.676056338028169
"4834"	"CF"	"Output CF 5348 10_06_2020 23_41.txt"	24.7211529334025	121.382210915455	390.242053515077	801.389512829085	1395.01655979364	3060.77161807019	5202.7958635792	0.646258503401361	147	0.490909090909091	0.327272727272727	0.5	0.455357142857143	0.455357142857143
"4835"	"CF"	"Output CF 5349 10_06_2020 23_41.txt"	20.451808056349	106.971992378655	371.95850185276	814.547486619059	1411.79418863507	3023.56109068053	5229.5355651962	0.516339869281046	153	0.709090909090909	0.509090909090909	0.607142857142857	0.697959183673469	0.697959183673469
"4836"	"CF"	"Output CF 535 11_06_2020 13_54.txt"	32.6951072254525	148.65035124219	453.815570263062	940.946762201743	1584.70037198811	3209.28197310113	5206.66056112728	0.492957746478873	142	0.636363636363636	0.445454545454545	0.571428571428571	0.653465346534653	0.653465346534653
"4837"	"CF"	"Output CF 5350 10_06_2020 23_42.txt"	34.0396464255625	157.310754234894	441.102799870295	882.576670660498	1525.43084165026	3214.26685756522	5252.51556938308	0.560283687943262	141	0.6	0.418181818181818	0.565217391304348	0.637931034482759	0.637931034482759
"4838"	"CF"	"Output CF 5351 10_06_2020 23_42.txt"	35.4311755811484	163.763440423734	472.086369876809	914.462511092378	1517.25901994179	3146.21311152403	5288.1313542978	0.517985611510791	139	0.618181818181818	0.445454545454545	0.612244897959184	0.631578947368421	0.631578947368421
"4839"	"CF"	"Output CF 5352 10_06_2020 23_42.txt"	22.5183580515704	124.369724806316	428.042080820491	889.376063258259	1500.02810106985	3071.10338077759	5136.80270362487	0.398230088495575	113	0.636363636363636	0.436363636363636	0.541666666666667	0.706730769230769	0.706730769230769
"4840"	"CF"	"Output CF 5353 10_06_2020 23_42.txt"	39.6178507783218	177.607394049633	494.312112918319	980.53656341034	1676.71014958706	3298.17111819949	5217.49058589358	0.490384615384615	104	0.509090909090909	0.336363636363636	0.486486486486487	0.642857142857143	0.642857142857143
"4841"	"CF"	"Output CF 5354 10_06_2020 23_43.txt"	32.4110779122883	155.926243091291	463.721822761094	926.917168379124	1561.48424330203	3190.03263226042	5164.55401695373	0.636363636363636	121	0.454545454545455	0.272727272727273	0.333333333333333	0.466019417475728	0.466019417475728
"4842"	"CF"	"Output CF 5355 10_06_2020 23_43.txt"	27.5118283753118	136.562121503353	431.169846029549	892.910651077738	1534.08632639623	3144.6145722708	5273.36909074457	0.509554140127389	157	0.672727272727273	0.463636363636364	0.549019607843137	0.743697478991597	0.743697478991597
"4843"	"CF"	"Output CF 5356 10_06_2020 23_44.txt"	38.2773019004356	189.930841799782	528.70839397087	1044.77312253558	1764.18630314593	3324.20276878725	5031.85572629688	0.413533834586466	133	0.545454545454545	0.4	0.636363636363636	0.641509433962264	0.641509433962264
"4844"	"CF"	"Output CF 5357 10_06_2020 23_44.txt"	32.9414649857774	155.660261312687	490.514330611938	1008.34665713622	1671.9411193408	3275.7244360401	5154.62881308025	0.354609929078014	141	0.763636363636364	0.563636363636364	0.645161290322581	0.810810810810811	0.810810810810811
"4845"	"CF"	"Output CF 5358 10_06_2020 23_44.txt"	19.9053085326949	101.664010898041	366.80107524808	796.906214042331	1372.67888596735	3066.22887801811	5261.42286761625	0.398496240601504	133	0.709090909090909	0.536363636363636	0.677966101694915	0.713709677419355	0.713709677419355
"4846"	"CF"	"Output CF 5359 10_06_2020 23_44.txt"	22.8886860340993	122.609575253079	410.770927638456	844.965554838051	1430.51266322556	3136.3881807	5334.862219902	0.492307692307692	130	0.672727272727273	0.463636363636364	0.549019607843137	0.683035714285714	0.683035714285714
"4847"	"CF"	"Output CF 536 11_06_2020 13_54.txt"	18.7623780113434	104.723651514866	359.800702526243	769.752504589091	1360.95422150172	3033.81811547204	5244.75157309487	0.345864661654135	133	0.745454545454545	0.527272727272727	0.586206896551724	0.771428571428571	0.771428571428571
"4848"	"CF"	"Output CF 5360 10_06_2020 23_45.txt"	44.3528489211008	203.641704829706	532.975430593218	1022.95393231369	1703.86968650118	3232.83472564523	5081.86975406751	0.35042735042735	117	0.636363636363636	0.436363636363636	0.541666666666667	0.773755656108597	0.773755656108597
"4849"	"CF"	"Output CF 5361 10_06_2020 23_45.txt"	18.2259855074209	101.790054390364	370.467681038869	798.36838510461	1381.51846430141	2994.31153514135	5207.62523242753	0.426573426573427	143	0.8	0.509090909090909	0.428571428571429	0.787974683544304	0.787974683544304
"4850"	"CF"	"Output CF 5362 10_06_2020 23_45.txt"	32.7450577881367	151.906906312223	455.020037459753	930.483159896484	1551.25761116415	3204.81288679615	5135.81609385275	0.398601398601399	143	0.672727272727273	0.5	0.654545454545455	0.65158371040724	0.65158371040724
"4851"	"CF"	"Output CF 5363 10_06_2020 23_45.txt"	33.2586451342607	155.900908529526	470.935950800953	936.227654357007	1602.61214414066	3305.23168032567	5184.64442772063	0.523489932885906	149	0.581818181818182	0.4	0.545454545454545	0.684782608695652	0.684782608695652
"4852"	"CF"	"Output CF 5364 10_06_2020 23_46.txt"	34.6759278118569	160.325374921511	451.125874527548	924.765932236871	1609.80055933548	3305.96357671131	5208.23856313374	0.592592592592593	135	0.6	0.381818181818182	0.428571428571429	0.5625	0.5625
"4853"	"CF"	"Output CF 5365 10_06_2020 23_46.txt"	38.4285665935943	185.186029636963	558.054453184525	1079.88069293673	1765.1383472483	3276.74469306272	5030.69185560556	0.367741935483871	155	0.672727272727273	0.518181818181818	0.701754385964912	0.753191489361702	0.753191489361702
"4854"	"CF"	"Output CF 5366 10_06_2020 23_46.txt"	20.8584255644765	115.893478460827	392.641174238616	830.750511365346	1419.62820025436	3118.62685807267	5249.67400888529	0.430769230769231	130	0.709090909090909	0.509090909090909	0.607142857142857	0.670731707317073	0.670731707317073
